firstName,lastName,teacherId,department,schoolName,class,date,reviewId,clarityRating,difficultyRating,helpfulRating,wouldTakeAgain,textbookUse,comment,ratingTags,teacherNote,grade,attendanceMandatory,isForCredit,isForOnlineClass,thumbs,thumbsDownTotal,thumbsUpTotal
Lisa,Selbie,VGVhY2hlci0yMTE3Mjg1,Biology,Johns Hopkins University,AS410604,2018-12-17 15:15:08 +0000 UTC,UmF0aW5nLTMxMDYzMTEx,3,4,3,0.0,5.0,"This class is based heavily on weekly discussions and group projects. The midterm and final are take home, essay based exams. There is quite a bit of work required in this class. Memorization is required but using the textbook for quizzes and exams are crucial. This class also focuses a lot on experiments. An A is possible but needs a lot work.",Gives good feedback--GROUP PROJECTS,,A,,True,False,[],0,0
Lisa,Selbie,VGVhY2hlci0yMTE3Mjg1,Biology,Johns Hopkins University,AS410604,2018-08-29 15:08:17 +0000 UTC,UmF0aW5nLTMwNDcxMTA5,2,4,2,0.0,5.0,"Dr. Selbie is very personable 1:1. That approachability sort of stops in class though. The group projects are pointless papers and there is no accountability. The lectures are dense and boring. The book graphics are designed by amateurs. I struggled through this class because it was so uninspiring, and classically dull.",Tough Grader--Get ready to read--GROUP PROJECTS,,A,,True,True,[],1,0
Lisa,Selbie,VGVhY2hlci0yMTE3Mjg1,Biology,Johns Hopkins University,CELLBIO410,2018-01-13 12:47:37 +0000 UTC,UmF0aW5nLTI5NDQ2OTUx,5,3,5,1.0,5.0,"Probably the best professor I have ever had! Took Stem Cell and Advanced Cell Biology with Selbie - very good problem solving assignments, good overviews of material (rather than worthless memorization) and group assignments help you learn the material. I would recommend her for the JHU Biotechnology program!",Gives good feedback--Respected--Get ready to read,,A+,non mandatory,True,True,[],0,3
Evan,Loker,VGVhY2hlci0yNjg0NjUy,English,Johns Hopkins University,AS060321,2021-04-11 01:41:16 +0000 UTC,UmF0aW5nLTM0NTMxODM5,5,4,5,1.0,0.0,He cares about the work and assigns readings that give you multiple perspective on complex issues. You&#39;ll learn a lot; he&#39;s invested in improving your writing.,Gives good feedback--Accessible outside class--Inspirational,,Audit/No Grade,mandatory,True,False,[],0,0
Clara,Han,VGVhY2hlci0xMTc1ODIw,Anthropology,Johns Hopkins University,AS070359,2021-04-11 01:47:52 +0000 UTC,UmF0aW5nLTM0NTMxODUw,5,4,5,1.0,0.0,"Hard to reach outside of class, but apart from that she&#39;s extremely knowledgable in Anthropology. Her perspectives and assigned readings diverge from typical canonical text, making them all the more interesting. You will learn a lot. She is willing to help you if you reach out.",Respected--Group projects--Amazing lectures,,A-,mandatory,True,False,[],0,0
Clara,Han,VGVhY2hlci0xMTc1ODIw,Anthropology,Johns Hopkins University,AS070132,2016-01-11 23:54:27 +0000 UTC,UmF0aW5nLTI1OTIzNDgy,3,3,3,,4.0,"Clara&#39;s lectures are long and hard to follow if you&#39;re not greatly interested in anthropology. The TA really saved the class. There are no tests, just papers which are difficult for the non-anthropologically inclined, but not too cumbersome. Participation matters. Little homework, but heavy reading.",,,A-,mandatory,True,False,[],0,0
Clara,Han,VGVhY2hlci0xMTc1ODIw,Anthropology,Johns Hopkins University,ANTH327,2011-10-02 00:47:29 +0000 UTC,UmF0aW5nLTE5MDM3NDc5,4,4,5,,1.0,"Clara is one of the best professors I had in four years at Hopkins.  I believe that some of the other comments stem from a failure to meet her admittedly high expectations.  She assigned a lot of reading, much of which was theoretical and dense.  But if you take the time to read closely, and perhaps read things twice, you&#39;ll do well.  Your choice.",,,,,False,False,[],1,1
Clara,Han,VGVhY2hlci0xMTc1ODIw,Anthropology,Johns Hopkins University,ANTH329,2011-07-28 11:09:50 +0000 UTC,UmF0aW5nLTE4ODU5MDA0,1,5,2,,4.0,"Dr. Han was one of the worst professors I had during my time at Hopkins. She was extremely biased in her teachings, often refusing to consider a student&#39;s point of view. Her lectures, while often based on excellent reading material, were difficult to follow and often missed the original point of the readings. Do not recommend.",,,,,False,False,[],1,0
Clara,Han,VGVhY2hlci0xMTc1ODIw,Anthropology,Johns Hopkins University,ANTHR248,2011-05-01 22:45:31 +0000 UTC,UmF0aW5nLTE4NTA0MTQ1,1,3,1,,3.0,"When I was younger, I dreamt of becoming an anthropologist. Accordingly, when I signed up to take this class, I was ecstatic to begin fulfilling this dream. However, this class killed my aspiration of becoming a medical anthropologist. The professor is biased, neglectful, and the worst embodiment of medical anthropology across the seven seas.",,,,,False,False,[],2,0
Clara,Han,VGVhY2hlci0xMTc1ODIw,Anthropology,Johns Hopkins University,ANTHR248,2011-05-01 21:52:13 +0000 UTC,UmF0aW5nLTE4NTAzODAw,1,3,1,,3.0,"Dr. Han, while bringing interesting readings to students&#39; attention, is terrible at teaching. Her lectures are painful to sit through due to her incomprehensive, scattered speaking. She is horrible at responding to students with feedback, and shows obvious favoritism in the classroom. She only has ONE publication and frankly, shouldn&#39;t.",,,,,False,False,[],4,2
Clara,Han,VGVhY2hlci0xMTc1ODIw,Anthropology,Johns Hopkins University,ANTH202,2009-11-04 22:12:04 +0000 UTC,UmF0aW5nLTE2MzE2NDcx,2,4,2,,2.0,"Clara Han is the most useless, lower than mediocre, insecure, teacher ever. She never ever comes prepared to any graduate class that she has taught and relies on heavy sensationalism for her undergraduate classes. In my opinion she is the Anthropology Department&#39;s biggest scam &amp; has no publications.",,,,,False,False,[],2,0
Clara,Han,VGVhY2hlci0xMTc1ODIw,Anthropology,Johns Hopkins University,ANTHFILM,2009-03-17 00:25:00 +0000 UTC,UmF0aW5nLTE1NTM4MTM1,3,3,4,,2.0,"Had her for an intro anthro and film class, untraditionally; she dual-taught with another prof and a TA. She is very intelligent and helpful when you ask questions. She facilitates questions and never makes you feel inferior even though you know you&#39;re nowhere near her level. Good class, good teacher.",,,,,False,False,[],0,0
Clara,Han,VGVhY2hlci0xMTc1ODIw,Anthropology,Johns Hopkins University,ANTHR373,2009-01-08 20:17:06 +0000 UTC,UmF0aW5nLTE1MzQzMTE2,4,4,5,,5.0,Professor Han is a great teacher- her classes are time consuming and challenging but very educational and interesting- take any classes she has to offer!,,,,,False,False,[],1,0
Katia,Cansani,VGVhY2hlci0yNjcwNjE1,Mathematics,Johns Hopkins University,AS110107,2021-04-12 04:06:42 +0000 UTC,UmF0aW5nLTM0NTM1MDQw,1,4,1,0.0,5.0,No greater feeling than trying to find external resources just to see that it says the topic is Calc III every week,Lots of homework--Group projects,,,non mandatory,True,True,[],0,0
Katia,Cansani,VGVhY2hlci0yNjcwNjE1,Mathematics,Johns Hopkins University,AS11010701,2021-03-27 03:12:54 +0000 UTC,UmF0aW5nLTM0NDc5MzM4,2,2,2,1.0,5.0,"She gives a lot of work but it&#39;s nothing too difficult . You can often find the solutions online just by googling them, she just finds them from textbooks and other professor&#39;s worksheets.",Lots of homework--Group projects,,A,non mandatory,True,True,[],0,0
Dani,Smith,VGVhY2hlci0yNjM0NzMz,Neurological Sciences,Johns Hopkins University,AS200141,2021-04-15 05:59:08 +0000 UTC,UmF0aW5nLTM0NTU0ODE5,2,3,2,0.0,0.0,"Dr. Smith is a nice person, but her lectures are very frustrating to try to follow. The material isn&#39;t that hard, but half the difficulty of the class has come from the sheer work of deciphering the convoluted, redundant recorded lectures. Discussion sections are very, very superficial, but the exams require much more knowledge. Avoid this class.",Graded by few things--Test heavy--EXTRA CREDIT,,,,True,True,[],0,0
Alex,Mramor,VGVhY2hlci0yNjM4MTMz,Mathematics,Johns Hopkins University,AS110405,2021-03-03 14:49:28 +0000 UTC,UmF0aW5nLTM0NDA1MTE0,4,5,4,1.0,5.0,"His class was really hard but there was a big final grade curve. He made question banks to help us study for the final and was always available to talk. His handwriting could be a bit better, though.",,,,,True,False,[],2,0
Alex,Mramor,VGVhY2hlci0yNjM4MTMz,Mathematics,Johns Hopkins University,AS110405,2020-11-15 23:59:38 +0000 UTC,UmF0aW5nLTMzODIwODE1,1,5,1,0.0,5.0,"WORST TEACHER EVER! disorganized lectures and unrecognizable handwriting. Midterms were completely different from lectures and hw. When I asked him for advice, he literally told me just to relax. Refused to give us rubrics for exams and told me we would all request for regrades and annoy him. Doesn&#39;t care about his students at all!",Test heavy--Tough grader,,,non mandatory,True,False,[],0,2
Annette,Leps,VGVhY2hlci0xMzgzNzM1,Business,Johns Hopkins University,EN660203,2021-04-17 16:53:23 +0000 UTC,UmF0aW5nLTM0NTY2NjE3,5,3,5,1.0,5.0,"Professor Leps is one of the best professors Ive ever had. Although Accounting can be dry, she takes the time to make sure everyone understands the material by involving class participation. Shes very receptive to questions and clarifications without judgement. Very fair problem sets and exams, &amp; very light HW load if you pay attention in class.",Gives good feedback--Caring--Amazing lectures,,,Y,True,True,[],0,0
Annette,Leps,VGVhY2hlci0xMzgzNzM1,Business,Johns Hopkins University,EN662611,2019-10-08 21:05:18 +0000 UTC,UmF0aW5nLTMyMjcxNDA2,1,5,1,0.0,0.0,"NOT EVEN FOLLOW the Syllabus. Handout is absolutely out of date and HURT your eyes so much, and the hand written notes are SUPER hard to follow.",Lots of homework--Lecture heavy--So many papers,,,mandatory,True,False,[],0,0
Annette,Leps,VGVhY2hlci0xMzgzNzM1,Business,Johns Hopkins University,EN660203,2015-11-13 02:29:28 +0000 UTC,UmF0aW5nLTI1NDA2NjI0,5,3,4,,4.0,"Good prof, Financial Accounting is boring.",,,,non mandatory,True,False,[],0,0
Annette,Leps,VGVhY2hlci0xMzgzNzM1,Business,Johns Hopkins University,EN450,2011-01-10 20:45:49 +0000 UTC,UmF0aW5nLTE4MTE1ODU4,5,4,5,,5.0,She&#39;s the best. I wish she could teach other Hopkins professors how to be approachable and make the subject matter interesting.,,,,,False,False,[],0,0
Annette,Leps,VGVhY2hlci0xMzgzNzM1,Business,Johns Hopkins University,FNCL304,2010-10-01 19:10:35 +0000 UTC,UmF0aW5nLTE3NjI2NTI3,5,4,5,,3.0,Best professor at Hopkins,,,,,False,False,[],0,0
Larry,Aronhime,VGVhY2hlci0zMjk5NjA=,Business,Johns Hopkins University,EN660105,2021-04-17 17:08:04 +0000 UTC,UmF0aW5nLTM0NTY2NjUy,1,5,1,0.0,5.0,"SO much homework  8 hours a week for this one class. Attendance and participation in discussion (camera on) is mandatory, but most of the time he drones on and on. It is unclear what we have to know versus what he is discussing for his own fun. This class made me cry multiple times and I reconsidered my minor twice.",Lots of homework--Lecture heavy,,,Y,True,True,[],0,0
Larry,Aronhime,VGVhY2hlci0zMjk5NjA=,Business,Johns Hopkins University,BIZ101,2021-01-13 16:51:16 +0000 UTC,UmF0aW5nLTM0MjcxOTU2,5,3,5,1.0,5.0,"I loved having Aronhime. He&#39;s very eloquent, quite funny, and truly cares about the material and his students. Grading on exams and quizzes can be tough but you truly learn a lot. I&#39;d definitely enjoy having him as my prof again.",Get ready to read--Participation matters--Skip class? You won't pass.,,B+,mandatory,True,False,[],0,0
Larry,Aronhime,VGVhY2hlci0zMjk5NjA=,Business,Johns Hopkins University,EN660105,2020-05-15 04:45:54 +0000 UTC,UmF0aW5nLTMzMzAyMDA0,4,3,4,0.0,0.0,Thought his teaching style was pretty ineffective while I was in class but looking back I actually learned a lot.,,,,mandatory,False,False,[],0,0
Larry,Aronhime,VGVhY2hlci0zMjk5NjA=,Business,Johns Hopkins University,EN660105,2020-04-09 21:32:34 +0000 UTC,UmF0aW5nLTMzMDQwOTM5,4,3,4,1.0,0.0,"There is no textbooks but there are readings for every class online and he will give reading quizzes if he doesn&#39;t think people have read. Curve is based on section. Case studies are difficult, regular assignments are not. You get a cheat sheet for the exam which is how you do the entire test, so do not procrastinate on them they will save you.",Get ready to read--Beware of pop quizzes--Amazing lectures,,A,mandatory,True,False,[],0,0
Larry,Aronhime,VGVhY2hlci0zMjk5NjA=,Business,Johns Hopkins University,ACCNT203,2020-03-04 19:35:10 +0000 UTC,UmF0aW5nLTMyOTUxMTAz,1,2,1,0.0,5.0,I found Professor Aronhime to be a rude and aloof Professor. He gave off an arrogant attitude that made the teaching quality in class poor. I think he lacks the guts to be humble and look at himself as being there to help students rather than self-aggrandize.,,,,,True,False,[],0,0
Larry,Aronhime,VGVhY2hlci0zMjk5NjA=,Business,Johns Hopkins University,BIZ101,2018-11-09 08:04:47 +0000 UTC,UmF0aW5nLTMwNjkyMjM0,5,3,5,1.0,0.0,"Fall 2017. This was back when it was a writing intensive class, which made the amount of work a bit excessive. Lectures were super interesting, with easy reading quizzes about once a week. Aronhime definitely is one of the better professors, because he actually has real world experience in the subject matters he taught. Curve is based on section.",LOTS OF HOMEWORK--Hilarious--Amazing lectures,,A-,mandatory,True,False,[],0,0
Larry,Aronhime,VGVhY2hlci0zMjk5NjA=,Business,Johns Hopkins University,EN660203,2018-05-07 11:38:49 +0000 UTC,UmF0aW5nLTMwMDA5NDg5,5,3,5,1.0,5.0,"Aronhime is probably the most interesting professor I&#39;ve had so far at Hopkins. Unlike most of the professors here, he has real world experience that he uses to enhance lectures. His lectures are always interesting (even in a boring class like Financial Accounting), because he ties in stories about his experiences as an accountant and manager.",Respected--LOTS OF HOMEWORK--Amazing lectures,,A,mandatory,True,False,[],0,0
Larry,Aronhime,VGVhY2hlci0zMjk5NjA=,Business,Johns Hopkins University,BUS105,2018-01-06 19:56:55 +0000 UTC,UmF0aW5nLTI5NDAyMDA0,5,2,5,1.0,0.0,The lectures were always the most insightful and interesting things to sit through. Very wise man. BUT: an ample amount of busywork Advise: If Aronhime changes his voice an octave lower.. probably understand the statement fundamentally with some examples for exams. Favorite professor so far at Hopkins. Put some effort in and the A will come.,BEWARE OF POP QUIZZES--Hilarious--Amazing lectures,,A,mandatory,True,False,[],0,0
Larry,Aronhime,VGVhY2hlci0zMjk5NjA=,Business,Johns Hopkins University,BIZ101,2016-12-20 23:23:56 +0000 UTC,UmF0aW5nLTI3NTg3MjY3,4,3,4,1.0,0.0,awesome guy,Respected--BEWARE OF POP QUIZZES--Amazing lectures,,,mandatory,True,False,[],1,2
Larry,Aronhime,VGVhY2hlci0zMjk5NjA=,Business,Johns Hopkins University,EN660105,2015-04-09 16:48:01 +0000 UTC,UmF0aW5nLTI0NTcwNjI5,4,3,4,,1.0,"Lectures aren&#39;t helpful in terms of testgrade, but they are enjoyable to sit through. You can learn a lot about how the business world works from him, but I&#39;m not talking about the test material. His stories, insight, and lectures teach much more than his powerpoints and tests. In fact, I would say his tests are unnecessarily obscure.",,,Not sure yet,mandatory,True,False,[],0,1
Larry,Aronhime,VGVhY2hlci0zMjk5NjA=,Business,Johns Hopkins University,ALLALL,2011-12-06 21:06:14 +0000 UTC,UmF0aW5nLTE5NDAyMjYy,5,3,5,,2.0,Aronhime knows how to keep students interested and motivated. He is an incredibly fascinating man with a true depth of knowledge in business and beyond. He has much to offer the students of Johns Hopkins.,,,,,False,False,[],0,0
Larry,Aronhime,VGVhY2hlci0zMjk5NjA=,Business,Johns Hopkins University,ACCNT203,2011-07-22 21:09:19 +0000 UTC,UmF0aW5nLTE4ODQzMjAz,4,5,4,,5.0,Way too much work. Far too much homework and way too hard on the grading. His intro to business class is easy though.,,,,,False,False,[],0,2
Larry,Aronhime,VGVhY2hlci0zMjk5NjA=,Business,Johns Hopkins University,BUS101,2011-05-24 18:58:44 +0000 UTC,UmF0aW5nLTE4NjU4OTI5,5,2,5,,1.0,"Professor Aronhime is great - go to class, sit in the front of the lecture and take it all in. Its a decent amount of work but its not difficult!",,,,,False,False,[],1,0
Larry,Aronhime,VGVhY2hlci0zMjk5NjA=,Business,Johns Hopkins University,BUSIN1,2011-04-15 12:35:41 +0000 UTC,UmF0aW5nLTE4NDE2MTc5,5,2,4,,1.0,"He is an extremely interesting and engaging professor. There is no textbook, instead he lectures from PowerPoint Slides. Midterms are multiple choice and relatively challenging, but you get a cheat sheet. I highly recommend this course to everyone!",,,,,False,False,[],0,0
Larry,Aronhime,VGVhY2hlci0zMjk5NjA=,Business,Johns Hopkins University,BUS602,2011-04-13 22:28:13 +0000 UTC,UmF0aW5nLTE4NDA2NzM5,5,3,5,,3.0,"Excellent accounting teacher. He was able to explain the principles of accounting in a clear way and show you how things work in the real world. Great at explaining, bringing context to questions and asks great questions that really make you think. Highly rate him.",,,,,False,False,[],0,0
Larry,Aronhime,VGVhY2hlci0zMjk5NjA=,Business,Johns Hopkins University,INT101,2011-04-13 14:17:10 +0000 UTC,UmF0aW5nLTE4NDAyOTAy,5,2,5,,4.0,Very interesting knows what he&#39;s talking about,,,,,False,False,[],0,0
Larry,Aronhime,VGVhY2hlci0zMjk5NjA=,Business,Johns Hopkins University,BUS105,2010-04-22 17:04:42 +0000 UTC,UmF0aW5nLTE3MDQyNjcy,5,2,3,,1.0,"Lecture is somewhat entertaining/useful. Material on the powerpoints make up the midterms. Section is useful for homework. Reading material can be interesting, and he gives basic pop-quizzes just to see if you read them/for attendance purposes.",,,,,False,False,[],1,0
Larry,Aronhime,VGVhY2hlci0zMjk5NjA=,Business,Johns Hopkins University,ACCT203,2010-04-14 01:38:31 +0000 UTC,UmF0aW5nLTE2OTkyNDM5,4,3,4,,4.0,Love his stories. The tests are pretty easy.,,,,,False,False,[],0,0
Larry,Aronhime,VGVhY2hlci0zMjk5NjA=,Business,Johns Hopkins University,INTROBUS,2009-01-28 09:24:38 +0000 UTC,UmF0aW5nLTE1NDIyMTA2,5,2,5,,2.0,Very efficient and clear professor. His classes are truly engaging and the best on campus. Very good TA&#39;s as well!,,,,,False,False,[],0,0
Larry,Aronhime,VGVhY2hlci0zMjk5NjA=,Business,Johns Hopkins University,INTRO101,2009-01-15 21:33:13 +0000 UTC,UmF0aW5nLTE1MzgwMzQ3,2,3,2,,1.0,.,,,,,False,False,[],1,0
Larry,Aronhime,VGVhY2hlci0zMjk5NjA=,Business,Johns Hopkins University,BUS101,2009-01-13 17:20:07 +0000 UTC,UmF0aW5nLTE1MzY3NDI1,4,3,3,,3.0,Good class. Annoying tests though.,,,,,False,False,[],0,0
Larry,Aronhime,VGVhY2hlci0zMjk5NjA=,Business,Johns Hopkins University,BUSS101,2008-08-26 10:20:11 +0000 UTC,UmF0aW5nLTE0Nzc1MzQy,5,2,4,,1.0,He is the best!,,,,,False,False,[],0,0
Larry,Aronhime,VGVhY2hlci0zMjk5NjA=,Business,Johns Hopkins University,BUS105,2007-07-26 14:54:40 +0000 UTC,UmF0aW5nLTEzMzU2NDEz,3,2,5,,2.0,"Very interesting classes - loved his stories. However, very unclear what material/how he will test you.",,,,,False,False,[],0,0
Larry,Aronhime,VGVhY2hlci0zMjk5NjA=,Business,Johns Hopkins University,BIZ101,2007-03-27 10:33:26 +0000 UTC,UmF0aW5nLTEyOTQ0Njkx,5,2,5,,4.0,"TAKE INTRO TO BUSINESS.  Aronhime is awesome and it is very useful (and a W).  He is clear in his teaching and in his expectations, and will help you succeed.  You have to TRY to do poorly in his courses.",,,,,False,False,[],1,0
Larry,Aronhime,VGVhY2hlci0zMjk5NjA=,Business,Johns Hopkins University,INTROBUS,2006-06-23 20:23:24 +0000 UTC,UmF0aW5nLTEyMDI5NDk2,5,2,4,,,Incredibly easy class but a lot of work. Very interesting readings.,,,,,False,False,[],0,0
Larry,Aronhime,VGVhY2hlci0zMjk5NjA=,Business,Johns Hopkins University,INTROTOBUSINE,2006-04-07 03:08:41 +0000 UTC,UmF0aW5nLTExNjcyNjY5,5,2,5,,,one of the best professors at hopkins,,,,,False,False,[],0,0
Larry,Aronhime,VGVhY2hlci0zMjk5NjA=,Business,Johns Hopkins University,BUS301,2006-03-30 14:43:26 +0000 UTC,UmF0aW5nLTExNjM0ODQ3,5,4,5,,,"Very demanding, but great lecturer!",,,,,False,False,[],0,0
Larry,Aronhime,VGVhY2hlci0zMjk5NjA=,Business,Johns Hopkins University,ENG660105,2006-03-09 19:33:22 +0000 UTC,UmF0aW5nLTExNTU5MDAw,4,3,1,,,"great lectures. and does end the semester with some interesting life lessons speech. BUT, he&#39;s very arrogant. complete narcissist. and calls on the guys in class most of the time. you&#39;ll be fine if you kiss his ass...especially if you&#39;re a girl.",,,,,False,False,[],0,0
Larry,Aronhime,VGVhY2hlci0zMjk5NjA=,Business,Johns Hopkins University,ENTRE,2005-09-22 00:16:27 +0000 UTC,UmF0aW5nLTEwNDM3MzI4,5,3,5,,,The best lecturer in the school.,,,,,False,False,[],0,0
Larry,Aronhime,VGVhY2hlci0zMjk5NjA=,Business,Johns Hopkins University,INTROBUS,2005-08-16 15:47:39 +0000 UTC,UmF0aW5nLTEwMTI5Nzcz,4,2,4,,,good guy,,,,N,False,False,[],0,0
Larry,Aronhime,VGVhY2hlci0zMjk5NjA=,Business,Johns Hopkins University,INTROBUSINESS,2005-08-07 23:57:24 +0000 UTC,UmF0aW5nLTEwMTAwMjEy,1,5,1,,,"I really hated this class. Aronhime is a nice guy, but he hands grades out in a very random manner. There are way too many teacher&#39;s pets surrounding him for my comfort.",,,A,Y,False,False,[],0,0
Larry,Aronhime,VGVhY2hlci0zMjk5NjA=,Business,Johns Hopkins University,INTROBUS,2005-06-10 11:15:44 +0000 UTC,UmF0aW5nLTM5ODM5MDE=,5,3,5,,,Down to Earth,,,,,False,False,[],0,0
Larry,Aronhime,VGVhY2hlci0zMjk5NjA=,Business,Johns Hopkins University,INTROBIZ,2005-04-29 15:35:43 +0000 UTC,UmF0aW5nLTM3NDUxMTU=,5,2,4,,,"Very good lecturer, kept class involved &amp; interested, lots of work but none of it is very challenging.  He&#39;s really cool outside of class, too.",,,,,False,False,[],0,0
Larry,Aronhime,VGVhY2hlci0zMjk5NjA=,Business,Johns Hopkins University,ENTEPREN,2004-09-23 10:25:21 +0000 UTC,UmF0aW5nLTI0OTAyNjc=,5,2,5,,,Very good lecturer,,,Not_Sure_Yet,,False,False,[],0,0
Larry,Aronhime,VGVhY2hlci0zMjk5NjA=,Business,Johns Hopkins University,INTROBUS,2004-04-21 20:04:28 +0000 UTC,UmF0aW5nLTIwMDc0MTc=,4,3,3,,,He the man.,,,,,False,False,[],0,0
Larry,Aronhime,VGVhY2hlci0zMjk5NjA=,Business,Johns Hopkins University,BUS101,2004-03-31 22:26:02 +0000 UTC,UmF0aW5nLTE4ODAzMjg=,5,1,5,,,No Comments,,,,,False,False,[],0,0
Larry,Aronhime,VGVhY2hlci0zMjk5NjA=,Business,Johns Hopkins University,INTROBIZ,2004-03-23 16:22:30 +0000 UTC,UmF0aW5nLTE4Mzc2MTE=,5,2,5,,,No Comments,,,,,False,False,[],0,0
Larry,Aronhime,VGVhY2hlci0zMjk5NjA=,Business,Johns Hopkins University,INTROBIZ,2004-03-03 10:00:23 +0000 UTC,UmF0aW5nLTE3NzA4NTk=,4,2,5,,,No Comments,,,B,Y,False,False,[],0,0
Larry,Aronhime,VGVhY2hlci0zMjk5NjA=,Business,Johns Hopkins University,ACCOUNTING,2004-02-21 10:25:05 +0000 UTC,UmF0aW5nLTE3MzgyOTM=,4,3,4,,,"The material is really boring, but the professor does a good job making it bearable.  Assigns a lot of work, but is usually flexible on due dates.",,,A,Y,False,False,[],0,0
Larry,Aronhime,VGVhY2hlci0zMjk5NjA=,Business,Johns Hopkins University,INTOBUSIN,2004-01-02 11:40:31 +0000 UTC,UmF0aW5nLTE1NjgwMDc=,3,2,4,,,lectures are boring. really nice guy. i thought i was failing but there is a huge curve so it all evens out,,,,,False,False,[],0,0
Reid,Mumford,VGVhY2hlci0yNDE0Mzc3,Physics,Johns Hopkins University,AS173111,2019-01-04 02:39:53 +0000 UTC,UmF0aW5nLTMxMTk3ODc3,5,2,5,1.0,5.0,He&#39;s fantastic!,Respected--ACCESSIBLE OUTSIDE CLASS--Caring,,A,mandatory,True,False,[],2,0
Richard,Brown,VGVhY2hlci03ODMyODM=,Mathematics,Johns Hopkins University,AS110302,2021-04-17 17:12:08 +0000 UTC,UmF0aW5nLTM0NTY2NjYx,5,5,5,1.0,5.0,"Super active on Piazza, he really wants to make sure everyone understands the content. Homework sets can be a bit exhaustive (not math-wise, but just writing stuff down), and the TAs take forever to get them graded. Exams are pretty easy imo, easier than problem sets. Seems like such a sweet guy, wish I had him for more classes.",Lots of homework--Respected--Accessible outside class,,,N,True,True,[],0,0
Richard,Brown,VGVhY2hlci03ODMyODM=,Mathematics,Johns Hopkins University,180302DIFFEQ,2021-03-10 19:59:19 +0000 UTC,UmF0aW5nLTM0NDI1OTY2,5,4,5,1.0,5.0,"Differential Equations with Professor Brown has been one of the best experiences I&#39;ve had at JHU. Diff Eq is not an easy class, but brown definitely made it one of the most enjoyable. He has an extreme understanding of the subject and I cant wait to take his dynamical systems class. Professor Brown, &#34;we will talk again very very soon&#34;",Respected--Lots of homework--Inspirational,,Rather not say,non mandatory,True,False,[],0,0
Richard,Brown,VGVhY2hlci03ODMyODM=,Mathematics,Johns Hopkins University,180302DIFFEQ,2020-12-30 00:40:34 +0000 UTC,UmF0aW5nLTM0MjE0NjY1,5,4,5,1.0,5.0,"Dr. Brown is an excellent professor. If you have the chance to take his class, do so. I feel like I learned so much this past semester; Dr. Brown really cares about his students doing well and he has a fair grading system. Differential equations is no walk in the park, but you&#39;ll feel satisfied when you&#39;ve completed the course. Highly recommended.",Lots of homework--Amazing lectures--Caring,,A,mandatory,True,True,[],0,0
Richard,Brown,VGVhY2hlci03ODMyODM=,Mathematics,Johns Hopkins University,AS110202,2020-09-08 20:09:54 +0000 UTC,UmF0aW5nLTMzNjM1MjA5,4,5,4,1.0,5.0,"Brown is a pretty nice dude, but his Calc 3 class is HARD. The written homeworks were impossible unless you had a really firm grasp of the concepts taught in class--they were all proof-based. However, he makes up for it by having tests that are purely computational, which is pretty nice. Great lectures and interesting class, but definitely not easy",Respected--Lots of homework--Inspirational,,A-,non mandatory,True,False,[],0,0
Richard,Brown,VGVhY2hlci03ODMyODM=,Mathematics,Johns Hopkins University,AS110202,2019-12-20 03:24:12 +0000 UTC,UmF0aW5nLTMyNzI2MDk0,5,3,5,1.0,5.0,"Dr. Brown was an insightful, passionate professor and he made Calculus 3 very enjoyable.",Respected--Clear grading criteria--Amazing lectures,,A+,non mandatory,True,False,[],0,0
Richard,Brown,VGVhY2hlci03ODMyODM=,Mathematics,Johns Hopkins University,AS110202,2019-12-18 21:48:09 +0000 UTC,UmF0aW5nLTMyNzEwMDgy,5,3,5,1.0,5.0,"Dr. Brown is the most amazing professor I have ever had in this school so far. His lectures are inspirational and well structured. The creative problems sets make you work for them, and I enjoy working with people and reaching the final solutions. The textbook is good for review and preview. His tests are relatively easy.",Skip class? You won't pass.--Inspirational--Amazing lectures,,A,non mandatory,True,False,[],0,0
Richard,Brown,VGVhY2hlci03ODMyODM=,Mathematics,Johns Hopkins University,AS110202,2019-12-17 22:06:33 +0000 UTC,UmF0aW5nLTMyNjk0ODM1,2,4,2,0.0,5.0,"Nice Guy. But a ridiculous class. Unclear grading criteria, tells ppl that he will give out &#34;subjective&#34; grades. Exams are all computation- with TERRIBLE numbers. Just an exhausting class.",Lots of homework--Lecture heavy--Tough grader,,B+,non mandatory,True,False,[],0,0
Richard,Brown,VGVhY2hlci03ODMyODM=,Mathematics,Johns Hopkins University,AS110202,2019-11-19 22:34:40 +0000 UTC,UmF0aW5nLTMyNDQyMjEx,5,4,5,1.0,0.0,Really funny and nice guy and knows his content very well. Really good teacher!,Gives good feedback--Accessible outside class--Hilarious,,Not sure yet,non mandatory,True,False,[],0,0
Richard,Brown,VGVhY2hlci03ODMyODM=,Mathematics,Johns Hopkins University,180302DIFFEQ,2019-04-27 16:48:57 +0000 UTC,UmF0aW5nLTMxNjkzMzQw,5,3,5,1.0,5.0,Had him for differential equations. He helps you truly understand what differential equations are and how you can study them. His exams are very doable if you attend class consistently and study your notes. Only complaint I can think of is his terrible handwriting.,Skip class? You won't pass.--Amazing lectures,,A,,True,False,[],0,0
