firstName,lastName,teacherId,department,schoolName,class,date,reviewId,clarityRating,difficultyRating,helpfulRating,wouldTakeAgain,textbookUse,comment,ratingTags,teacherNote,grade,attendanceMandatory,isForCredit,isForOnlineClass,thumbs,thumbsDownTotal,thumbsUpTotal
Matt,Skillen,VGVhY2hlci0xMzU3NDMy,English,Elizabethtown College,ENG100,2013-05-13 14:52:54 +0000 UTC,UmF0aW5nLTIxNzQ3NjYy,5,1,5,,3.0,"This was a fantastic course to take my freshman year. The class is fun, and the atmosphere is very low key. It&#39;s the class you will have fun in and the professor cares about your grade. It&#39;s easy, yes. But it&#39;s not a breeze or something to blow off. If you show you are trying, you will do wonderfully.",,,,,False,False,[],0,1
Matt,Skillen,VGVhY2hlci0xMzU3NDMy,English,Elizabethtown College,EN306,2011-06-04 22:12:39 +0000 UTC,UmF0aW5nLTE4Njk5MzE5,5,1,5,,2.0,"Dr. Skillen is the most friendly, helpful, and insightful teacher I had at E-town. If you&#39;re in the English Ed. program, be thankful he&#39;s your supervisor - he will bend over backwards to help you with anything at all. All Dr. Skillen wants is for his students to succeed - a great guy!",,,,,False,False,[],0,1
Matt,Skillen,VGVhY2hlci0xMzU3NDMy,English,Elizabethtown College,EN100,2011-01-05 21:55:16 +0000 UTC,UmF0aW5nLTE4MDg4Mjg5,5,1,5,,4.0,"Great professor, easy class.",,,,,False,False,[],0,1
Matt,Skillen,VGVhY2hlci0xMzU3NDMy,English,Elizabethtown College,EDA,2010-04-21 16:47:44 +0000 UTC,UmF0aW5nLTE3MDM0ODMx,5,2,5,,5.0,,,,,,False,False,[],0,0
Matt,Skillen,VGVhY2hlci0xMzU3NDMy,English,Elizabethtown College,EN100,2009-11-19 00:46:33 +0000 UTC,UmF0aW5nLTE2Mzk2Mjg1,4,2,5,,5.0,"cool guy. class is pretty easy, especially since you only write like three essays and get to resubmit them til you get a decent grade. he&#39;s also very willing to help out with your writing. tells you what the final is on first day.",,,,,False,False,[],0,0
Matt,Skillen,VGVhY2hlci0xMzU3NDMy,English,Elizabethtown College,EN100,2009-11-11 22:35:53 +0000 UTC,UmF0aW5nLTE2MzU0MTkx,4,2,5,,4.0,No Comments,,,,,False,False,[],0,0
Kelly Ann,Peters,VGVhY2hlci0xMzU4MzQ4,English,Elizabethtown College,ENG100,2009-11-19 12:56:14 +0000 UTC,UmF0aW5nLTE2Mzk4NzEz,4,2,4,,3.0,No Comments,,,,,False,False,[],0,0
Stephen,Soltys,VGVhY2hlci0xMzc1MjIy,Mathematics,Elizabethtown College,MA251,2018-05-12 19:31:10 +0000 UTC,UmF0aW5nLTMwMDg2MzU1,4,3,4,1.0,0.0,"Study. If you still don&#39;t get it, ask him for help in or out of class and he will happily help. Class isn&#39;t mandatory but close to perfect attendance can boost your grade. If you&#39;re a math person, it&#39;s easy. If not, it&#39;s not impossible. As a person, Soltys is a funny guy. I learned a lot in this course. However, I wouldn&#39;t buy the book.",Clear grading criteria--Hilarious,,A,non mandatory,True,False,[],0,0
Stephen,Soltys,VGVhY2hlci0xMzc1MjIy,Mathematics,Elizabethtown College,MA251,2018-04-09 02:24:25 +0000 UTC,UmF0aW5nLTI5NzY0Nzg0,2,5,2,0.0,0.0,"Dr. Soltys is a great teacher. However, he can go through material extremely fast. He also doesnt really care if your failing or passing. The Webwork is long and painful. I also bought the text and access code when we didnt even use it, waste of my money. The tests are very long, 50-60 questions each.",Skip class? You won't pass.--TEST HEAVY--LECTURE HEAVY,,Not sure yet,non mandatory,True,False,[],0,0
Stephen,Soltys,VGVhY2hlci0xMzc1MjIy,Mathematics,Elizabethtown College,MA251,2017-04-02 07:19:10 +0000 UTC,UmF0aW5nLTI3OTgwNjgz,3,4,3,0.0,0.0,"This is the professor you want to take for Prob and Stats. His class and exams are by no means easy, but if you want to pass this class and not worry about retaking it, then take it with Soltys. He is willing to help you if you are behind in class, but you have to go see him during office hours. He won&#39;t come to you so you&#39;ll have to go to him.",Get ready to read--TEST HEAVY--LECTURE HEAVY,,,mandatory,True,False,[],0,0
Stephen,Soltys,VGVhY2hlci0xMzc1MjIy,Mathematics,Elizabethtown College,MA251,2016-10-24 23:42:41 +0000 UTC,UmF0aW5nLTI3MDczNzk0,2,4,2,0.0,0.0,"He teaches to half the class with the other side getting a great back view of him and he speeds through his PowerPoints slides making it hard to understand let alone keep up.  He is willing to help students outside of class, but if he&#39;d teach it at a pace we could all learn at we wouldn&#39;t need extra help.",ACCESSIBLE OUTSIDE CLASS,,C,non mandatory,True,False,[],0,0
Stephen,Soltys,VGVhY2hlci0xMzc1MjIy,Mathematics,Elizabethtown College,MA251,2016-07-15 13:04:46 +0000 UTC,UmF0aW5nLTI2ODA4MTY1,1,5,1,0.0,5.0,Difficult course with limited help received.,,,,,True,False,[],0,0
Stephen,Soltys,VGVhY2hlci0xMzc1MjIy,Mathematics,Elizabethtown College,MA251,2016-02-24 20:13:16 +0000 UTC,UmF0aW5nLTI2MDg1MjE4,4,3,4,,2.0,"Soltys is a great teacher. He&#39;s very clear on concepts and answers questions with the best of his ability. If you take time to listen, you&#39;ll understand.",,,,mandatory,True,False,[],0,1
Stephen,Soltys,VGVhY2hlci0xMzc1MjIy,Mathematics,Elizabethtown College,MA251,2015-05-21 05:44:22 +0000 UTC,UmF0aW5nLTI0ODgwNzI4,5,3,4,,2.0,It&#39;s a straight-forward class. He explains things well. Do show up to class or it&#39;s hard to understand concepts (at least they were for me). ,,,B-,,True,False,[],0,0
Stephen,Soltys,VGVhY2hlci0xMzc1MjIy,Mathematics,Elizabethtown College,MA251,2014-05-10 22:25:53 +0000 UTC,UmF0aW5nLTIzMjE3NTg4,4,3,5,,1.0,Great Professor! Willing to help in and out of the classroom.  He uses powerpoint to teach the class and doesn&#39;t ever use the book but you do need on line access.  The class is confusing but he is willing to help if you ask.  If you have the chance take class with him!,,,C,N,False,False,[],0,0
Stephen,Soltys,VGVhY2hlci0xMzc1MjIy,Mathematics,Elizabethtown College,STAT251,2012-12-18 16:38:54 +0000 UTC,UmF0aW5nLTIxMTE0Nzkz,5,3,5,,5.0,Great teacher with an open-door policy for students to receive extra help. Just keep up with the practice problems and you&#39;ll do fine.,,,,,False,False,[],1,0
Stephen,Soltys,VGVhY2hlci0xMzc1MjIy,Mathematics,Elizabethtown College,MA251,2010-04-20 14:36:03 +0000 UTC,UmF0aW5nLTE3MDI2MzU5,4,2,5,,3.0,,,,,,False,False,[],0,0
Roy,Hoffer,VGVhY2hlci0xNDQxOTM0,Engineering,Elizabethtown College,PHY200,2010-05-06 15:11:13 +0000 UTC,UmF0aW5nLTE3MTM3ODg1,1,5,1,,5.0,The WORST teacher there could possibly be!! Does not stay on topic and is not consistant when trying to figure out a problem! DO NOT TAKE A CLASS BY HIM!!!,,,,,False,False,[],0,0
Katherine,Taylor,VGVhY2hlci0xNDc5Mzkw,Women's Studies,Elizabethtown College,WGS105,2017-03-27 16:52:59 +0000 UTC,UmF0aW5nLTI3OTUzNDAx,4,3,4,1.0,5.0,omg I&#39;m in this class rn and it&#39;s incredible. she is so nice and gives us lots of chances to make up our grade.  definitely an awesome prof.,Gives good feedback--Inspirational--Amazing lectures,,,mandatory,True,False,[],0,0
Katherine,Taylor,VGVhY2hlci0xNDc5Mzkw,Women's Studies,Elizabethtown College,WGS105,2016-11-21 15:41:52 +0000 UTC,UmF0aW5nLTI3MjM1MTIx,5,3,5,1.0,5.0,"Prof. Taylor is awesome.  Don&#39;t miss class, keep up with readings.  Tests are no joke but she offers extra credit.  This class should be mandatory for all Etown students.  I learned so much!",Gives good feedback--Participation matters--Amazing lectures,,B+,mandatory,True,False,[],0,0
Katherine,Taylor,VGVhY2hlci0xNDc5Mzkw,Women's Studies,Elizabethtown College,WGS105,2012-11-15 20:06:31 +0000 UTC,UmF0aW5nLTIwODQ2MTM0,5,1,4,,5.0,She is a very nice person and practices what she teaches.,,,,,False,False,[],0,0
Katherine,Taylor,VGVhY2hlci0xNDc5Mzkw,Women's Studies,Elizabethtown College,WGS105,2012-10-08 20:09:59 +0000 UTC,UmF0aW5nLTIwNjg2ODcw,5,1,5,,4.0,Great professor.,,,,,False,False,[],0,0
Katherine,Taylor,VGVhY2hlci0xNDc5Mzkw,Women's Studies,Elizabethtown College,WGS105,2012-04-18 14:51:40 +0000 UTC,UmF0aW5nLTIwMDczMDM1,4,2,5,,5.0,"Great professor. Relates everything to current and relevant issues. Be sure to keep up on the readings or else you will be out of luck on the tests. This is a fantastic class with a fabulous teacher, highly recommended.",,,,,False,False,[],0,0
Katherine,Taylor,VGVhY2hlci0xNDc5Mzkw,Women's Studies,Elizabethtown College,WGS105,2011-04-15 11:31:54 +0000 UTC,UmF0aW5nLTE4NDE1ODUy,4,1,4,,4.0,"Prof. Taylor is an amazing person who lives what she teaches.  She keeps class interesting, which is hard for a 3 hour course on a Monday night.  You&#39;ll never view the world the same again!",,,,,False,False,[],0,0
Katherine,Taylor,VGVhY2hlci0xNDc5Mzkw,Women's Studies,Elizabethtown College,WGS105,2010-09-28 13:36:12 +0000 UTC,UmF0aW5nLTE3NjE4NTcy,4,2,5,,4.0,the class is really interesting and she makes you think.  never taken a class like this before and she makes you feel ok for giving your opinion.,,,,,False,False,[],0,0
Colin,Helb,VGVhY2hlci0xNDgyNDAw,Communication,Elizabethtown College,COM210,2018-03-26 18:16:47 +0000 UTC,UmF0aW5nLTI5Njk4OTY5,4,3,4,1.0,0.0,Dr. Helb is a great professor. He cares about his students and he makes class interesting. HIs lectures teach a lot without boring you. He overall is very laid back and a funny guy. I would absolutely take his classes again.,Respected--Clear grading criteria--Hilarious,,A,mandatory,True,False,[],0,0
Colin,Helb,VGVhY2hlci0xNDgyNDAw,Communication,Elizabethtown College,COM235,2018-02-08 14:28:51 +0000 UTC,UmF0aW5nLTI5NTQ4Njcx,5,2,5,1.0,0.0,"Dr. Helb is a great professor, and I&#39;m not sure why everyone on here has given him the reviews that they have. He is funny, and sarcastic and willing to help you in any way possible. Take him if you have the chance! He is awesome!",Gives good feedback--Inspirational--Hilarious,,A,mandatory,True,False,[],0,0
Colin,Helb,VGVhY2hlci0xNDgyNDAw,Communication,Elizabethtown College,310,2015-10-14 19:54:22 +0000 UTC,UmF0aW5nLTI1MjU0MDcw,1,3,1,,1.0,"He is not there for you. You are on your own. He does not teach well at all is usually unprepared and unorganized but expects all students to be perfect. His comments can often be offensive, just don&#39;t take them personally. He is not very professional and will often yell at students. Need I say more?",,,A,mandatory,True,False,[],1,2
Colin,Helb,VGVhY2hlci0xNDgyNDAw,Communication,Elizabethtown College,COM235,2013-08-26 14:21:29 +0000 UTC,UmF0aW5nLTIyMDg0OTA1,2,2,5,,1.0,"I had professor Helb for most of my classes, but audio and convergence were my favorites. He&#39;s not a difficult teacher, he has a very dry sense of humor and I always found him helpful and accessible although he is very laid back. My favorite Comm. Professor.",,,B+,Y,False,False,[],0,0
Colin,Helb,VGVhY2hlci0xNDgyNDAw,Communication,Elizabethtown College,COM235,2013-03-05 21:16:58 +0000 UTC,UmF0aW5nLTIxMzg3Mzk5,3,3,2,,1.0,"He can be an arse sometimes but is usually helpful. This class of his was very unorganized and he barely gave us guidance on new software. Teaching us new software was always last minute and consisted of a 5 min. tutorial. I don&#39;t think he even knew what he was doing at times. The final project wasn&#39;t based on a grade, just his observations.",,,,,False,False,[],0,0
Colin,Helb,VGVhY2hlci0xNDgyNDAw,Communication,Elizabethtown College,COM130,2012-04-19 00:54:30 +0000 UTC,UmF0aW5nLTIwMDc3ODk1,1,3,1,,3.0,He likes to be very vague and demands things in a certain way. It gets to be very stressful but in the long run is helpful because he&#39;s trying to prepare us for the working world. Dry humour. He&#39;s growing on me.,,,,,False,False,[],2,1
Colin,Helb,VGVhY2hlci0xNDgyNDAw,Communication,Elizabethtown College,COM125,2011-07-19 11:10:04 +0000 UTC,UmF0aW5nLTE4ODMxMzQx,5,2,5,,2.0,LOVED HIM! I have another class with him and I can&#39;t wait. He&#39;s great! Makes class fun and really cares about the students,,,,,False,False,[],0,0
Robert,Spence,VGVhY2hlci0xNTAwMjIz,Music,Elizabethtown College,MUALL,2014-12-09 17:41:10 +0000 UTC,UmF0aW5nLTI0MDA0OTA0,5,3,5,,4.0,"Dr. Spence is just a fantastic guy. Not to mention the fact that he brings candy to FYS. Great guy, loved having him for First year seminar and Band",,,Not sure yet,mandatory,True,False,[],0,0
Robert,Spence,VGVhY2hlci0xNTAwMjIz,Music,Elizabethtown College,MUALL,2011-12-11 23:08:08 +0000 UTC,UmF0aW5nLTE5NDY0NDg2,4,2,5,,3.0,Dr. Spence (you fools spelled his name wronge) is an amazing professor who will do anything for his students. He has a lot of knowledge to share.,,,,,False,False,[],0,0
Kristen,Waughen,VGVhY2hlci0xNTI3MDU2,Computer Science,Elizabethtown College,CS271,2016-04-26 23:21:52 +0000 UTC,UmF0aW5nLTI2Mzg4NDk1,1,5,1,,0.0,"I find this professor very unhelpful, very disorganzied, and does not respond to emails or give feedback at all for her class. I find her very sarcastic, rude and try to avoid her at all possible.",,,C-,mandatory,True,False,[],5,2
Kristen,Waughen,VGVhY2hlci0xNTI3MDU2,Computer Science,Elizabethtown College,FYS,2014-04-10 20:55:28 +0000 UTC,UmF0aW5nLTIzMDIxODc5,5,1,5,,4.0,Dr. Waughen is my favorite professor on campus. She&#39;s not even in my department. She&#39;s very helpful in and out of class.,,,A,Y,False,False,[],0,1
Kristen,Waughen,VGVhY2hlci0xNTI3MDU2,Computer Science,Elizabethtown College,CS120B,2013-03-02 17:16:56 +0000 UTC,UmF0aW5nLTIxMzc5MDI5,5,1,5,,5.0,"One of the best professors at Etown. Always comes in class and wants to know any new or exciting things in our lives. She is nice, helpful, and my favorite professor. I encourage everyone to take a course with her.",,,,,False,False,[],0,1
Kristen,Waughen,VGVhY2hlci0xNTI3MDU2,Computer Science,Elizabethtown College,ED161,2012-11-15 08:50:38 +0000 UTC,UmF0aW5nLTIwODQwNTM5,5,1,5,,1.0,Only downfall to this professor is she let&#39;s her kids grade some of your work... and they usually mess up your grading. She&#39;ll fix it for you though if you show her you did the work.,,,,,False,False,[],0,0
Kristen,Waughen,VGVhY2hlci0xNTI3MDU2,Computer Science,Elizabethtown College,ED161,2011-03-16 21:43:25 +0000 UTC,UmF0aW5nLTE4MjgyMDAw,5,1,5,,3.0,"Super easy class. Hilarious prof! Always very personable and cares about her students both in and out of class. Slows down when necessary, making sure that no one ever falls behind.",,,,,False,False,[],0,0
Justin,Badgerow,VGVhY2hlci0xNTMwMDAx,Music,Elizabethtown College,MU101,2016-02-17 22:49:05 +0000 UTC,UmF0aW5nLTI2MDY1MjI4,4,3,4,,3.0,"Great teacher and honestly a great person. He can tell if something&#39;s bothering a student and goes out of his way to make sure they&#39;re okay. He tries to make the class as understandable as possible, and help you out when he can.",,,A,mandatory,True,False,[],0,0
Justin,Badgerow,VGVhY2hlci0xNTMwMDAx,Music,Elizabethtown College,MU101,2013-03-14 22:19:28 +0000 UTC,UmF0aW5nLTIxNDEzMTU1,3,3,4,,5.0,"Justin Badgerow. What can I say about Justin Badgerow. Great teacher, very helpful and thorough. Definitely enjoyes what he does, and not to mention seeing his face at 8 a.m. makes theory more tolerable. Adorable man!",,,,,False,False,[],0,0
Justin,Badgerow,VGVhY2hlci0xNTMwMDAx,Music,Elizabethtown College,PIANOB,2011-11-18 23:18:33 +0000 UTC,UmF0aW5nLTE5Mjc5MTEx,5,2,5,,4.0,"He is my piano teacher, and he is insanely talented! Very crazy, but that&#39;s what makes him fun.",,,,,False,False,[],0,0
Justin,Badgerow,VGVhY2hlci0xNTMwMDAx,Music,Elizabethtown College,MU103,2011-07-19 22:33:49 +0000 UTC,UmF0aW5nLTE4ODMzNjgz,4,2,4,,4.0,Very knowledgeable. Everyone likes him. Somewhat quirky.,,,,,False,False,[],0,0
Jean,Pretz,VGVhY2hlci0xNTM2OTgy,Psychology,Elizabethtown College,PSY111,2016-03-23 21:37:09 +0000 UTC,UmF0aW5nLTI2MTc2Nzcx,5,4,4,,4.0,"My favourite professor. Dr. Pretz offers difficult course material at an in-depth level and with a passion to deliver the most up-to-date information and theory available. She is dedicated to her students but won&#39;t go too far out of her way to make sure you&#39;re alright if your usual grades are low. If she sees you slip, she will reach out to help.",,,B,mandatory,True,False,[],0,0
Jean,Pretz,VGVhY2hlci0xNTM2OTgy,Psychology,Elizabethtown College,PSY372,2013-10-01 17:59:11 +0000 UTC,UmF0aW5nLTIyMTUwNTQw,4,4,4,,4.0,"Dr. Pretz is an amazing professor. She is super passionate about the subjects of intelligence and creativity. She really knows her stuff and her enthusiasm is infectious. Take this class, it is worth your time!!!!",,,A,Y,False,False,[],0,0
Jean,Pretz,VGVhY2hlci0xNTM2OTgy,Psychology,Elizabethtown College,PSY111,2011-10-11 14:42:09 +0000 UTC,UmF0aW5nLTE5MDYxMjI1,4,5,2,,4.0,"This woman is from Yale. She is extremely passionate about her subject but because of that, she goes too fast. Students can&#39;t comprehend as well b/c while she is talking fast, we are trying to copy the lengthy notes from the P.P. Also, her questions don&#39;t make sense sometimes so you have to ask more than once. Good luck if you have her!",,,,,False,False,[],0,0
Thomas,Ellicker,VGVhY2hlci0xNTQxODU3,Accounting,Elizabethtown College,AC101,2016-02-24 20:16:16 +0000 UTC,UmF0aW5nLTI2MDg1MjM0,4,3,4,,1.0,An amazing professor even though I didn&#39;t do well in accounting. He is very funny and soft-spoken and will help you with anything that you need.,,,C,mandatory,True,False,[],0,0
Thomas,Ellicker,VGVhY2hlci0xNTQxODU3,Accounting,Elizabethtown College,AC101,2015-12-24 00:10:43 +0000 UTC,UmF0aW5nLTI1ODE2OTc2,5,3,5,,3.0,"Prof Ellicker is by far my favorite professor I&#39;ve ever had! He makes the subject clear and easy to understand, all while creating a fun environment!",,,,non mandatory,True,False,[],0,0
Thomas,Ellicker,VGVhY2hlci0xNTQxODU3,Accounting,Elizabethtown College,AC101,2015-12-06 20:05:11 +0000 UTC,UmF0aW5nLTI1NTY1NDY3,4,3,4,,4.0,loved being in his class,,,B,mandatory,True,False,[],0,0
Thomas,Ellicker,VGVhY2hlci0xNTQxODU3,Accounting,Elizabethtown College,AC101,2014-04-07 17:57:59 +0000 UTC,UmF0aW5nLTIzMDAxNTYy,5,1,5,,5.0,Prof Elicker is the ideal professor for someone who wants to learn accounting casually. He would extend deadlines and would help u understand the concepts.,,,Not_Sure_Yet,Y,False,False,[],0,0
Thomas,Ellicker,VGVhY2hlci0xNTQxODU3,Accounting,Elizabethtown College,AC191,2013-12-02 14:29:45 +0000 UTC,UmF0aW5nLTIyNDEzMDE1,5,2,5,,4.0,Prof E was one of the best accounting teacher I have ever had. He made sure his students understood the material while making learning fun.,,,A,N,False,False,[],0,0
Thomas,Ellicker,VGVhY2hlci0xNTQxODU3,Accounting,Elizabethtown College,AC101B,2013-03-02 17:23:33 +0000 UTC,UmF0aW5nLTIxMzc5MDQw,4,2,5,,5.0,"He makes sure you understand the material in class. He repeats himself, goes back if you need it, and does examples in class. If you need help talk to him afterwards and he is happy to help. Plus he also stops halfway through class for a break and to ask interesting questions.",,,,,False,False,[],0,0
Thomas,Ellicker,VGVhY2hlci0xNTQxODU3,Accounting,Elizabethtown College,AC101,2012-07-13 15:13:04 +0000 UTC,UmF0aW5nLTIwNDg5OTIy,4,3,5,,5.0,"Professor Elicker was hands down one of my favorite professors at Etown. If you are not good at accounting, ask for help and he will happily make time for you. You do not have to go to class, but final grades can be swayed upon attendance.",,,,,False,False,[],0,0
Thomas,Ellicker,VGVhY2hlci0xNTQxODU3,Accounting,Elizabethtown College,ACB,2011-11-16 15:52:29 +0000 UTC,UmF0aW5nLTE5MjU1NTY3,4,4,5,,5.0,"Excellent professor. Very caring, helpful. Willing to meet outside of class to tutor. Great humor. Material is difficult, but he explains it very well. Definitely get him as a professor if you get the chance. Work is manageable and homework is very helpful. overall, great.",,,,,False,False,[],0,1
Micheal,Pisapia,VGVhY2hlci0xNTYwNjg1,Political Science,Elizabethtown College,PSPS,2011-04-11 12:12:06 +0000 UTC,UmF0aW5nLTE4Mzg4Mzc0,3,4,1,,5.0,"Excepts a  lot from you, tests are really hard",,,,,False,False,[],0,0
Richard,Tushup,VGVhY2hlci0xNjA0Mzcw,Psychology,Elizabethtown College,PSY201,2011-08-02 15:16:03 +0000 UTC,UmF0aW5nLTE4ODc1MTEy,5,4,5,,4.0,brought competancy and credibility. extremely thorough and knowledgeable.,,,,,False,False,[],0,0
Brian,Newsome,VGVhY2hlci0xNjE5NTUw,History,Elizabethtown College,FYS100,2017-12-12 11:16:34 +0000 UTC,UmF0aW5nLTI5MTQ5MTg1,5,4,5,1.0,5.0,Dr. Newsome was the best Professor I had this semester. Im taking another class with him in the Spring. Hes really supportive of first years and helps you whenever you need it. Overall amazing professor.,Amazing lectures--Gives good feedback--ACCESSIBLE OUTSIDE CLASS,,,Y,True,False,[],0,0
Brian,Newsome,VGVhY2hlci0xNjE5NTUw,History,Elizabethtown College,FYS100,2016-12-14 16:47:33 +0000 UTC,UmF0aW5nLTI3NDk0MjQw,4,4,4,1.0,0.0,"He doesn&#39;t use the textbook (although it is required), but the primary-sources book is used regularly. A decent amount of reading, but he is a knowledgable professor and a really great person.",Tough Grader--Gives good feedback--Caring,,,mandatory,True,False,[],0,0
Brian,Newsome,VGVhY2hlci0xNjE5NTUw,History,Elizabethtown College,HI114,2015-11-06 03:38:26 +0000 UTC,UmF0aW5nLTI1MzU2OTAx,3,4,1,,5.0,So boring! I took west civ II for my core. Choose a different class or different prof. He&#39;s so boring and monotonous. Hard to stay awake. A lot of reading and a lot of pop quizzes. Two book reports. Tough grader. ,,,C+,mandatory,True,False,[],1,0
Brian,Newsome,VGVhY2hlci0xNjE5NTUw,History,Elizabethtown College,HI114,2012-04-08 22:17:48 +0000 UTC,UmF0aW5nLTIwMDE0NjE3,4,2,5,,4.0,"Good teacher. Helpful. Decent amount of reading, but you don&#39;t really need to read the textbook (DO read the sourcebook). Do the work, and you&#39;ll get a decent grade.",,,,,False,False,[],0,0
Brian,Newsome,VGVhY2hlci0xNjE5NTUw,History,Elizabethtown College,HI114,2011-10-31 10:19:36 +0000 UTC,UmF0aW5nLTE5MTMxNTQ0,4,4,4,,5.0,Newsome is a down-to-the-point professor who will not give much leeway when it comes to work. There is alot of reading to do for this class and 2 tests and 2 essays More or less Newsome is helpful and definitely knows what he is teaching but this is not an easy course if you are not a history major.,,,,,False,False,[],0,0
Aubrey,Baadsgaard,VGVhY2hlci0xNjI5OTc5,Anthropology,Elizabethtown College,AN111,2012-01-08 16:59:32 +0000 UTC,UmF0aW5nLTE5Njg5OTI4,2,4,2,,3.0,New professor. Adapting to the school. Lots of information! No tests besides midterm and final. Information needed will be found on the powerpoints. Easy grade on all papers!,,,,,False,False,[],0,0
Heather,Kanenberg,VGVhY2hlci0xNjM2MTM0,Social Work,Elizabethtown College,SW160,2012-12-10 00:23:39 +0000 UTC,UmF0aW5nLTIxMDAyNzYw,5,2,5,,2.0,Amazing prof she is incredibly helpful and caring beyond any teacher I&#39;ve had before. A little strict with APA citations but otherwise a pretty easy class. She does all she can to help and is extremely approachable. Truly one of the best.,,,,,False,False,[],0,1
Heather,Kanenberg,VGVhY2hlci0xNjM2MTM0,Social Work,Elizabethtown College,SW180,2012-11-28 17:54:06 +0000 UTC,UmF0aW5nLTIwOTA1Mzk1,5,2,5,,3.0,One of the best profs I&#39;ve had; if not the best. Text book is not very crucial because she covers everything in class. Very helpful and makes class interesting with her lively personality.,,,,,False,False,[],0,1
Heather,Kanenberg,VGVhY2hlci0xNjM2MTM0,Social Work,Elizabethtown College,SW160,2012-01-08 17:06:55 +0000 UTC,UmF0aW5nLTE5Njg5OTYx,5,3,5,,3.0,"Professor Kanenberg truly cares about her students. She is awesome at clearly stating necessary information! Very helpful, understanding and an all around great professor.",,,,,False,False,[],0,1
Heather,Kanenberg,VGVhY2hlci0xNjM2MTM0,Social Work,Elizabethtown College,SW160B,2011-11-03 14:00:04 +0000 UTC,UmF0aW5nLTE5MTU0OTM1,5,1,5,,3.0,"She is the nicest professor ever and very considerate. If we didn&#39;t go over it in class it won&#39;t be on the test. Theres no real need to read the book since all her material will be covered in class, the only reason to read would be so you could participate in class. Overall, she&#39;s very reasonable and truly just wants to see you succeed.",,,,,False,False,[],0,1
Sarah,Atwood,VGVhY2hlci0xNjQ0MjM0,Engineering,Elizabethtown College,EGR100,2016-04-22 11:06:35 +0000 UTC,UmF0aW5nLTI2MzU0NzY4,5,4,5,,0.0,Great professor. One of the best. There for her students.,,,A+,mandatory,True,False,[],0,0
Sarah,Atwood,VGVhY2hlci0xNjQ0MjM0,Engineering,Elizabethtown College,EGR321,2013-09-04 15:01:25 +0000 UTC,UmF0aW5nLTIyMTAzOTM5,4,4,5,,3.0,"This is a professor that will go out of her way to help you. Puts a lot of emphasis on outside class learning. Getting to know her on a personal level will help a lot i.e. talk to her before/after classes, let her know your interests in the classes, strengths and weaknesses.",,,,,False,False,[],0,0
Sarah,Atwood,VGVhY2hlci0xNjQ0MjM0,Engineering,Elizabethtown College,EGR100,2012-05-02 17:26:15 +0000 UTC,UmF0aW5nLTIwMTc4MTc1,5,3,5,,4.0,"Dr. Atwood is a really sweet lady. She explains everything well and her being really young, she connects with her students. I got really disappointed when I found I wouldn&#39;t have any other classes with her next semester. Made the class very fun. She grades tough because she wants us to succeed. Grades hard on drafts so you know what to do correctly",,,,,False,False,[],0,0
Sarah,Atwood,VGVhY2hlci0xNjQ0MjM0,Engineering,Elizabethtown College,EGR100,2011-12-23 23:50:24 +0000 UTC,UmF0aW5nLTE5NjE0NjUw,4,4,5,,3.0,"Made the class harder than it should have been on purpose.  But overall, still a good teacher",,,,,False,False,[],0,0
Wendy,Bellew,VGVhY2hlci0xNjQ3NDc0,Education,Elizabethtown College,ED250,2016-12-20 16:52:05 +0000 UTC,UmF0aW5nLTI3NTgyNDk0,3,3,3,0.0,0.0,"ED250 Language &amp; Literacy Development is not a very difficult class for the most part. The lectures were solely discussion-based and engaging. Bellew does well in explaining teaching methods with examples. Exams are easy but long. However, get ready to receive picky feedback on lesson plans.",Participation matters--Skip class? You won't pass.--GROUP PROJECTS,,,mandatory,True,False,[],0,0
Wendy,Bellew,VGVhY2hlci0xNjQ3NDc0,Education,Elizabethtown College,FYS100,2016-02-24 20:21:52 +0000 UTC,UmF0aW5nLTI2MDg1MjUy,5,2,4,,1.0,Professor Bellew was really helpful when I took her class. She is also super nice.,,,A,mandatory,True,False,[],0,0
Wendy,Bellew,VGVhY2hlci0xNjQ3NDc0,Education,Elizabethtown College,ED105,2012-11-15 08:21:20 +0000 UTC,UmF0aW5nLTIwODQwNDcw,5,1,5,,5.0,She&#39;s an excellent teacher! Super nice and really knows her stuff!,,,,,False,False,[],0,0
Wendy,Bellew,VGVhY2hlci0xNjQ3NDc0,Education,Elizabethtown College,EDC,2012-01-23 16:32:54 +0000 UTC,UmF0aW5nLTE5NzYxODYy,4,1,5,,5.0,Classes mainly consist of a PowerPoint and group activity. Tests are very easy and follow power points exactly. Be prepared for date changes on the syllabus. Not the most interesting class but she is very helpful and understanding even though not always entirely organized.,,,,,False,False,[],0,0
Wendy,Bellew,VGVhY2hlci0xNjQ3NDc0,Education,Elizabethtown College,ED105,2011-11-17 08:27:40 +0000 UTC,UmF0aW5nLTE5MjYzMDcw,5,1,5,,4.0,Pushes back due dates a lot but doesn&#39;t go on from a subject until everyone understands. Very helpful if you have issues completing work on time. Takes attendance and notices when people aren&#39;t there.,,,,,False,False,[],0,0
