firstName,lastName,teacherId,department,schoolName,class,date,reviewId,clarityRating,difficultyRating,helpfulRating,wouldTakeAgain,textbookUse,comment,ratingTags,teacherNote,grade,attendanceMandatory,isForCredit,isForOnlineClass,thumbs,thumbsDownTotal,thumbsUpTotal
Nancy,Hanus,VGVhY2hlci0xMjcwNjIw,Journalism,Michigan State University,JRN200,2009-04-10 16:40:55 +0000 UTC,UmF0aW5nLTE1NjM1MDAx,2,5,1,,2,"Just because you know how a subject well does NOT mean you know how to TEACH. She definitely knows her stuff, but she was so unorganized and the class overall sucked. Ruined my GPA. Stay away if at all possible.",,,,,False,False,[],0,0
Ryan,Seedall,VGVhY2hlci0xMjcyNzY3,Humanities,Michigan State University,FCHD101,2017-04-19 17:06:56 +0000 UTC,UmF0aW5nLTI4MDgwNTc0,5,4,5,1.0,5,"Dr. Seedall is a good teacher and good person. Inspires you to learn and really cares about the subject matter. Just by being around him you feel like you want to be a kinder, more loving person. Take a class from him if you can.",Gives good feedback--Inspirational--Caring,,,,True,False,[],0,0
Ryan,Seedall,VGVhY2hlci0xMjcyNzY3,Humanities,Michigan State University,FCE225,2009-07-07 08:37:43 +0000 UTC,UmF0aW5nLTE2MDE5OTA5,5,1,5,,2,"Ryan is my favorite prof I&#39;ve had so far. The class I took was required, but I ended up loving it! The class was super easy, he gives you a lot of opportunity to get points and extra credit. Definitely take any class with him!",,,,,False,False,[],0,0
Ryan,Seedall,VGVhY2hlci0xMjcyNzY3,Humanities,Michigan State University,FCE225,2009-04-15 21:08:53 +0000 UTC,UmF0aW5nLTE1NjU3NTg3,5,2,5,,1,No Comments,,,,,False,False,[],0,0
Brian,Holcomb,VGVhY2hlci0xMjcyNzcw,English,Michigan State University,IAH201,2015-03-19 18:51:04 +0000 UTC,UmF0aW5nLTI0NDc4OTc5,5,1,5,,3,Great guy who understands students ,,,A-,,True,False,[],0,0
Brian,Holcomb,VGVhY2hlci0xMjcyNzcw,English,Michigan State University,WRA150,2012-12-10 14:57:39 +0000 UTC,UmF0aW5nLTIxMDA4NTE0,5,2,5,,2,"He is a teacher who actually cares about how you improve as a student. He likes you if you put effort into your work and show up to class.Even though the class can be boring,the papers are manageable, and the small class environment is enjoyable. Used the book only a few times near the beginning of the semester.A funny and overall caring professor.",,,,,False,False,[],0,0
Brian,Holcomb,VGVhY2hlci0xMjcyNzcw,English,Michigan State University,WRA150,2012-12-10 14:55:09 +0000 UTC,UmF0aW5nLTIxMDA4NDY4,5,2,5,,2,He is both a great teacher and a nice person. He is willing to help the students. When comparing our section to other professors he was one of the few who had us write papers (which I actually enjoyed). He is really funny.,,,,,False,False,[],0,0
Brian,Holcomb,VGVhY2hlci0xMjcyNzcw,English,Michigan State University,IAH207,2010-08-07 22:30:41 +0000 UTC,UmF0aW5nLTE3NDkwMzk3,3,2,1,,4,"it wouldn&#39;t have been that bad a class except we talked about the same thing every single day. I felt like we were talking in circles and everything that was said i had already heard. it became boring very fast. it was pretty stupid and a lot of busy work, and there was a lot of reading but the papers were pretty easy.",,,,,False,False,[],0,0
Brian,Holcomb,VGVhY2hlci0xMjcyNzcw,English,Michigan State University,IAH207,2009-04-15 21:11:08 +0000 UTC,UmF0aW5nLTE1NjU3NTk0,5,3,5,,4,No Comments,,,,,False,False,[],0,0
John,Eulenberg,VGVhY2hlci0xMjczNTA2,Communication,Michigan State University,CSD232,2011-01-07 18:32:55 +0000 UTC,UmF0aW5nLTE4MDk5Mzcy,4,4,4,,4,"He is a very good professor, and extremely knowledgeable. I learned a ton about phonetics, and enjoyed translating my dorm floor&#39;s names into phonetics. He is condescending. He has a good sense of humor, and cleanly executes puns. :)",,,,,False,False,[],0,0
John,Eulenberg,VGVhY2hlci0xMjczNTA2,Communication,Michigan State University,CSDPHON,2009-10-27 03:18:06 +0000 UTC,UmF0aW5nLTE2Mjc2NDk4,3,2,3,,4,Very smart but condescending.,,,,,False,False,[],0,0
Dale,Romsos,VGVhY2hlci0xMjc2NTY3,Health Science,Michigan State University,HNFHNF,2012-04-20 12:13:03 +0000 UTC,UmF0aW5nLTIwMDg3MjM5,3,5,1,,5,"The material in this class is deceptively simple. But the exams are very specific, and detail oriented. I walk into an exam thinking I know everything, but still miss a few questions. Class is out of 100 point. If you want a 4.0 you can only miss 9 points. Quizzes are very difficult. A 4.0 is unlikely, but a 3.5 is easy. Every point counts.",,,,,False,False,[],0,0
Dale,Romsos,VGVhY2hlci0xMjc2NTY3,Health Science,Michigan State University,HNF260,2010-10-29 16:06:42 +0000 UTC,UmF0aW5nLTE3NzA4Njk5,1,5,1,,5,"Tests are near impossible to get good scores on because they simply are not the stuff he talks about in class. I am a very driven and high achieving student, but despite a lot of studying I was never able to get high scores. Maybe It&#39;s just not my thing, but I also think he write his tests very unfairly. Good luck, he is the only prof whoteaches260",,,,,False,False,[],0,0
Dale,Romsos,VGVhY2hlci0xMjc2NTY3,Health Science,Michigan State University,HNF461,2010-05-29 11:00:26 +0000 UTC,UmF0aW5nLTE3MjgyOTE3,5,1,5,,5,Best teacher I have ever had in my entire life!!!!,,,,,False,False,[],0,0
Dale,Romsos,VGVhY2hlci0xMjc2NTY3,Health Science,Michigan State University,HNF461,2009-12-10 00:11:05 +0000 UTC,UmF0aW5nLTE2NTEyOTM0,1,5,2,,5,his exams do not correspond with the readings or the lecture materials at all.,,,,,False,False,[],0,0
Dale,Romsos,VGVhY2hlci0xMjc2NTY3,Health Science,Michigan State University,HNF311,2009-05-04 17:28:25 +0000 UTC,UmF0aW5nLTE1NzYxMjI1,2,4,2,,3,No Comments,,,,,False,False,[],0,0
Robert,Lovell,VGVhY2hlci0xMjc2NTcz,Mathematics,Michigan State University,STT200,2012-01-08 16:26:41 +0000 UTC,UmF0aW5nLTE5Njg5NzU2,4,1,4,,1,"The professor kind of has an attitude. But he makes the class super easy, all the review tests he posts are almost identical to the tests he gives you. You get to use a sheet of paper on the tests and notes on quizzes which is very helpful. Overall I didn&#39;t mind this class.",,,,,False,False,[],0,0
Robert,Lovell,VGVhY2hlci0xMjc2NTcz,Mathematics,Michigan State University,ACCT200,2010-04-29 13:05:33 +0000 UTC,UmF0aW5nLTE3MDg0NDU4,2,2,1,,1,"Take a different prof. if at all possible. This professor likes the sound of his own voice. His lectures are pretty much useless and a waste of time, and he is a very lazy professor. You can learn everything from the recitation sections... but lecture attendance is required.",,,,,False,False,[],0,0
Robert,Lovell,VGVhY2hlci0xMjc2NTcz,Mathematics,Michigan State University,STT200,2009-04-23 23:49:14 +0000 UTC,UmF0aW5nLTE1NzAxMTQ5,4,1,4,,1,"I think he dressed in a Canadian tuxedo almost every class session! He is a good professor and really tries to have everyone in the class understand what he is saying. Clicker questions everyday but he only counts about 3/4s of them. He rounds test scores if they are bad, which they aren&#39;t. Recitation and quizzes were a breeze. Take his class.",,,,,False,False,[],0,0
Julius,Jackson,VGVhY2hlci0xMjc2NTc3,Biology,Michigan State University,MMG201,2010-04-26 14:02:18 +0000 UTC,UmF0aW5nLTE3MDYwODgy,1,5,1,,2,Julius spent an entire lecture on calculating the growth of bacteria using logarithmic formulas.  None of the formulas were used on the test.   This is a small example of his disorganized and poor teaching.  The class average on each test is below 65%.  He doesn&#39;t curve.,,,,,False,False,[],0,0
Julius,Jackson,VGVhY2hlci0xMjc2NTc3,Biology,Michigan State University,MMG201,2009-05-04 17:20:32 +0000 UTC,UmF0aW5nLTE1NzYxMTUw,2,5,1,,4,"this professor sucks, but he is the only one who teaches this class. I dont know if he teaches any other class, but if possible take it with someone else!!",,,,,False,False,[],0,0
Julius,Jackson,VGVhY2hlci0xMjc2NTc3,Biology,Michigan State University,MMG201,2009-05-04 17:20:25 +0000 UTC,UmF0aW5nLTE1NzYxMTQ4,1,5,1,,5,He expects you to magically know everything without him having to teach it. I am a 3.8 student and I really struggled to even pass his class. Friends took the same course with a different professor and had a much easier time.,,,,,False,False,[],0,0
Jon,Pumplin,VGVhY2hlci0xMjc2ODUx,Physics,Michigan State University,PHY321,2015-11-07 18:37:37 +0000 UTC,UmF0aW5nLTI1MzYzOTMx,4,4,4,,2,"Dr. Pumplin has a good sense of humor. HW is hard, but if you understand the HW, you&#39;ll do well in tests. He gives out hints in lecture, so be sure to attend all lectures.",,,A,non mandatory,True,False,[],0,1
Jon,Pumplin,VGVhY2hlci0xMjc2ODUx,Physics,Michigan State University,ISP215,2014-09-16 21:38:09 +0000 UTC,UmF0aW5nLTIzNTk3MDY2,1,5,2,,4,im an engineering major  this is one of the hardest classes i have had. primarily because the professor is awful he expects you know physics already. nothing is organized he hardly even lectures because he fiddles with pointless demonstrations the whole time  hardly can explain them afterwards. its pretty much a class he made out of scratch. ,,,,,True,False,[],0,0
Jon,Pumplin,VGVhY2hlci0xMjc2ODUx,Physics,Michigan State University,ISP215,2013-04-18 14:44:14 +0000 UTC,UmF0aW5nLTIxNTU5ODA3,1,4,2,,5,"Horrible prof, horrible class. Pumplin is clearly a high level physics prof, and treats us accordingly. ISP 215 is a gen-ed, not a major class. Confusing, unorganized, and hard.",,,,,False,False,[],0,0
Jon,Pumplin,VGVhY2hlci0xMjc2ODUx,Physics,Michigan State University,ISP215,2009-04-24 19:01:05 +0000 UTC,UmF0aW5nLTE1NzA1MTIz,1,1,3,,1,"at first, thought he was trying too hard to be funny, but it turned out he&#39;s genuinely humourous. he&#39;s very intelligent, funny, and his classes are fun, but he&#39;s too much of a genius to deal with sometimes.",,,,,False,False,[],0,0
Karin,Pfeiffer,VGVhY2hlci0xMjc4NTIx,Kinesiology,Michigan State University,KIN216,2019-12-22 19:24:04 +0000 UTC,UmF0aW5nLTMyNzQ0MzMw,4,5,4,1.0,5,"Pfeiffer is overall a good Professor for anatomy but not outstanding. She is kind and it is clear that she does care, but the class has many ways in which it could be easily improved. Be prepared to study in ADVANCE 20+ hours for exams, and go to class in order to get extra credit from clicker quizzes. Quizzes are few and far between, no curve.",Participation matters--Test heavy--EXTRA CREDIT,,B+,non mandatory,True,False,[],0,0
Karin,Pfeiffer,VGVhY2hlci0xMjc4NTIx,Kinesiology,Michigan State University,KIN216,2019-12-10 19:22:03 +0000 UTC,UmF0aW5nLTMyNTk0OTAx,5,5,5,1.0,5,"Definitely the hardest class Ive taken at Michigan State, but she is truly a great professor. Exams require 20 plus hours of studying. She does offer extra credit. Doesnt curve tests. Go to class, study , and take the practice exams.",Test heavy--Accessible outside class,,,N,True,False,[],0,0
Karin,Pfeiffer,VGVhY2hlci0xMjc4NTIx,Kinesiology,Michigan State University,KIN216,2019-11-27 03:18:21 +0000 UTC,UmF0aW5nLTMyNDg0NDg2,5,4,5,1.0,5,Dr Pfeiffer is one of my favorite professors. She offers a lot of extra credit and cares about her students. As long as you go to class and study a lot for the exams you&#39;ll be successful.,Gives good feedback--Lots of homework--EXTRA CREDIT,,A+,non mandatory,True,False,[],0,0
Karin,Pfeiffer,VGVhY2hlci0xMjc4NTIx,Kinesiology,Michigan State University,KIN216,2014-04-30 14:18:02 +0000 UTC,UmF0aW5nLTIzMTMxNjM1,4,4,3,,1,More then willing to work with you to make sure you get at least a 2. You have to spend time studying and memorizing facts to pass the tests because parts of her tests are fill in the blank.,,,B,N,False,False,[],0,0
Karin,Pfeiffer,VGVhY2hlci0xMjc4NTIx,Kinesiology,Michigan State University,KIN216,2014-04-29 04:14:17 +0000 UTC,UmF0aW5nLTIzMTE5ODY3,4,3,5,,4,As long as you put in the time to study and don&#39;t treat this as a blow off you will be fine. Better than ANTR 350 but still requires adequate studying.,,,,,False,False,[],0,0
Karin,Pfeiffer,VGVhY2hlci0xMjc4NTIx,Kinesiology,Michigan State University,KIN216,2010-12-20 19:49:12 +0000 UTC,UmF0aW5nLTE4MDA3Nzk0,4,4,2,,2,Study hard and put in the time and it&#39;s not so bad. Be prepared for her to throw anything at you for the test.,,,,,False,False,[],0,0
Geoffrey,Johns,VGVhY2hlci0xMjc4NjM3,English,Michigan State University,ENG126,2011-02-11 11:08:58 +0000 UTC,UmF0aW5nLTE4MjI3ODM5,5,2,5,,5,"I do need to start off and say that English is kinda my thing, so automatically I would like a class like this. I really don&#39;t know why some of the others said Professor Johns is terrible, though. He&#39;s really funny, and I had this class at 8am- he kept it going and kept us awake. The material is pretty different than anything I had ever done, but I",,,,,False,False,[],0,0
Geoffrey,Johns,VGVhY2hlci0xMjc4NjM3,English,Michigan State University,ENG232,2010-06-17 19:29:22 +0000 UTC,UmF0aW5nLTE3MzQ1Mzkz,4,2,2,,5,,,,,,False,False,[],0,0
Nicole,Ellison,VGVhY2hlci0xMjc4ODQz,Information Science,Michigan State University,TC110,2011-05-08 16:11:00 +0000 UTC,UmF0aW5nLTE4NTUzNDQz,4,1,2,,3,"Lectures were very boring, just goes through powerpoints and doesn&#39;t do much to keep the audience awake. Her exams were really hard, lots of information on them. It was hard to follow her ideas sometimes, because she acted uncomfortable teaching in front of a large crowd. Her TA, Andy Smock, was much better than her.",,,,,False,False,[],0,0
Nicole,Ellison,VGVhY2hlci0xMjc4ODQz,Information Science,Michigan State University,TC110,2010-12-11 11:49:49 +0000 UTC,UmF0aW5nLTE3OTExNzYz,1,4,1,,4,"I didn&#39;t like her before... The she held me back from going to a family funeral. Needed &#34;documentation&#34; and wasn&#39;t going to move it. She thinks shes all cool with &#34;Dr&#34;, but she pisses me off. Every other word is &#34;Ummmm&#34; she cant stop saying it... And all she does is basically repeat the book. Not so cool...",,,,,False,False,[],0,0
Nicole,Ellison,VGVhY2hlci0xMjc4ODQz,Information Science,Michigan State University,TC01,2009-04-29 16:33:43 +0000 UTC,UmF0aW5nLTE1NzMxMTA1,5,4,5,,4,"Great class, great professor! She is clear, tough, fair and very cool!",,,,,False,False,[],0,0
John,Seita,VGVhY2hlci0xMjc5Mjc1,Social Work,Michigan State University,SW471,2019-05-30 12:51:50 +0000 UTC,UmF0aW5nLTMxOTc1NDI4,5,2,5,1.0,5,One of my absolute favorite professors. SO sweet!!! Actually listens to the students. Our final exam was scheduled on Friday and he let us do a take home exam because we asked. He never expects you to know stuff he doesn&#39;t talk about. He does an amazing job with trying to teach you how to succeed. Please take him!!!,Inspirational--Group projects--Caring,,A,mandatory,True,False,[],0,0
John,Seita,VGVhY2hlci0xMjc5Mjc1,Social Work,Michigan State University,ISS210,2018-12-19 23:52:28 +0000 UTC,UmF0aW5nLTMxMTA3MTgy,5,3,5,1.0,0,"Professor Seita is one of the greatest professors I&#39;ve ever had the pleasure of meeting. He not only genuinely cares for his students, but puts learning ahead of grades and test scores. He&#39;s also an expert in his field, having experienced first hand what he teaches and actually wrote one of the textbooks required for the class. He&#39;s brilliant.",Respected--Hilarious--Caring,,A+,mandatory,True,False,[],0,0
John,Seita,VGVhY2hlci0xMjc5Mjc1,Social Work,Michigan State University,ISS210,2018-12-04 15:39:49 +0000 UTC,UmF0aW5nLTMwODYxODk2,5,2,5,1.0,0,"John Seita was a truly amazing professor. Every single class was very enjoyable and I never dreaded going to class. I would 100% recommend him and will totally be in one of his classes again if I can. He was funny, caring, and overall just the best professor I&#39;ve ever had. SIGN UP FOR HIS CLASS!!! &lt;3 :)",Respected--Inspirational--Caring,,A+,mandatory,True,False,[],0,0
John,Seita,VGVhY2hlci0xMjc5Mjc1,Social Work,Michigan State University,ISS210,2018-12-04 15:30:40 +0000 UTC,UmF0aW5nLTMwODYxNzI3,5,2,5,1.0,0,This guy is amazing! Very down to earth and genuinely cares about students. The class is super easy if u go to lectures. This class is a lot more engaging if you participate in the group discussions. Overall amazing prof.,Skip class? You won't pass.--Inspirational--Hilarious,,A+,mandatory,True,False,[],0,0
John,Seita,VGVhY2hlci0xMjc5Mjc1,Social Work,Michigan State University,ISS210,2018-04-04 12:51:15 +0000 UTC,UmF0aW5nLTI5NzQwNzE3,5,1,5,1.0,0,"Books &#34;required&#34;. I didn&#39;t read them and 4.0ed. He goes over what was in the readings in lecture. Makes you do a &#34;Something of Joy&#34; presentation, but it wasn&#39;t graded. If you have a 4.0 going into the final you don&#39;t have to take it.",Inspirational--Hilarious--Caring,,A+,non mandatory,True,False,[],0,0
John,Seita,VGVhY2hlci0xMjc5Mjc1,Social Work,Michigan State University,ISS210,2017-12-12 20:28:23 +0000 UTC,UmF0aW5nLTI5MTYyMzc0,5,1,5,1.0,0,Dr. Seita is so awesome. He genuinely cares about his students and even learns names in large lectures. Great class to take for the university mandatory ISS,Respected--Caring--Would take again,,A+,mandatory,True,False,[],0,0
John,Seita,VGVhY2hlci0xMjc5Mjc1,Social Work,Michigan State University,SW832,2017-02-04 13:17:13 +0000 UTC,UmF0aW5nLTI3ODAzODcy,4,2,4,1.0,5,Dr. Seita is hilarious. He has a good knowledge base. This class had exams and a project. Easy to pass if you do the work. Lectures are boring however.,Inspirational--GRADED BY FEW THINGS--GROUP PROJECTS,,A,mandatory,True,False,[],0,0
John,Seita,VGVhY2hlci0xMjc5Mjc1,Social Work,Michigan State University,ISS210,2017-01-08 21:46:33 +0000 UTC,UmF0aW5nLTI3Njk2MTM2,5,2,5,1.0,5,"Dr. Seita is honestly a gem. He&#39;s very caring and will try his best to get to know you, despite being in a medium sized class. It&#39;s very easy to pass, and pretty easy to get a 4.0 as long as you pay attention. And he always posts lecture notes on D2L",Respected--Hilarious--Caring,,A,mandatory,True,False,[],0,0
John,Seita,VGVhY2hlci0xMjc5Mjc1,Social Work,Michigan State University,ISS210,2016-12-14 13:49:34 +0000 UTC,UmF0aW5nLTI3NDg5OTE2,4,1,4,1.0,5,"Seita is a great guy. For a pre-requisite ISS course, this was a great choice. He made the subject material interesting even though it didn&#39;t relate to my major. Attendance is a large portion of your grade, but as long as you show up, you&#39;ll get a good grade.",Skip class? You won't pass.--Inspirational--Hilarious,,A+,mandatory,True,False,[],0,0
John,Seita,VGVhY2hlci0xMjc5Mjc1,Social Work,Michigan State University,ISS210,2014-10-01 12:32:01 +0000 UTC,UmF0aW5nLTIzNjIyMzgz,5,1,5,,5,One of the best classes I have taken at MSU. This professor is funny and has many great stories to help you connect with what you are learning. I highly recommend taking this class not only for the easy A but for what you can get out of the class.,,,A+,mandatory,True,False,[],0,0
John,Seita,VGVhY2hlci0xMjc5Mjc1,Social Work,Michigan State University,ISS210,2012-12-09 12:08:42 +0000 UTC,UmF0aW5nLTIwOTk2NTk4,5,1,5,,5,awesome,,,,,False,False,[],0,0
John,Seita,VGVhY2hlci0xMjc5Mjc1,Social Work,Michigan State University,ISS8,2011-12-14 21:34:07 +0000 UTC,UmF0aW5nLTE5NTEzNTA4,5,1,5,,4,"Dr. Seita&#39;s class was fun and informative. His teaching style is more hands on than most others who only lecture. He promotes class discussion, group projects, and voicing your own opinion. This class will probably will end up one of my favorite classes in my four years at MSU.",,,,,False,False,[],0,0
John,Seita,VGVhY2hlci0xMjc5Mjc1,Social Work,Michigan State University,ISS210,2010-12-14 10:36:32 +0000 UTC,UmF0aW5nLTE3OTM0OTQ0,5,1,5,,5,"Dr. Seita is a great and fun professor to have for an ISS class, he&#39;s a funny guy and has many interesting stories. Great pre-requisite.",,,,,False,False,[],0,0
John,Seita,VGVhY2hlci0xMjc5Mjc1,Social Work,Michigan State University,SW453,2010-01-05 15:39:23 +0000 UTC,UmF0aW5nLTE2NjgwNTIy,4,1,5,,1,No Comments,,,,,False,False,[],0,0
Kristie,Dotson,VGVhY2hlci0xMjc5ODM0,Philosophy,Michigan State University,PHIL120,2020-03-22 04:01:38 +0000 UTC,UmF0aW5nLTMyOTg0ODYz,5,4,5,1.0,0,"I&#39;m writing this review after reading the one from the other SCU student. I also took Dotson&#39;s class while she was at SCU. She is phenomenal, but clearly not for the faint of heart (the other reviewer is a wimp). Her class was the best I&#39;ve ever taken and completely reshaped my perspective on so many things. I wish she taught all of my PHIL classes",Get ready to read--Hilarious--Amazing lectures,,A,mandatory,True,False,[],0,0
Kristie,Dotson,VGVhY2hlci0xMjc5ODM0,Philosophy,Michigan State University,PHIL120,2020-02-19 02:01:48 +0000 UTC,UmF0aW5nLTMyOTE4Mzc2,1,4,1,0.0,0,"I&#39;m at Santa Clara University and took a class from professor Dotson while she was teaching a class here during Winter 2020 quarter. The class was a total train wreck. Prof. Dotson insulted the class at least once a week, literally told us she didn&#39;t like teaching here, and was just super condescending. The material was interesting but not her.",,,,mandatory,True,False,[],0,0
Kristie,Dotson,VGVhY2hlci0xMjc5ODM0,Philosophy,Michigan State University,IAH207,2017-05-01 17:04:00 +0000 UTC,UmF0aW5nLTI4MTc1NzYy,3,4,3,0.0,5,"Her lectures feel irrelevant to the actual assignments. If you do the readings, it might be easier to follow along with her lectures but otherwise they are hard to understand. She is very passionate about her work but talks on a complex level as if we already understand everything about philosophy.",,,B,,True,False,[],0,0
Kristie,Dotson,VGVhY2hlci0xMjc5ODM0,Philosophy,Michigan State University,IAH207,2017-04-29 22:04:15 +0000 UTC,UmF0aW5nLTI4MTYyNDcw,4,4,4,1.0,5,"Her lectures are very abstract and complex, but if you actually do the reading and come prepared to listen, she says some amazing things and makes you think. Not the easiest class, but definitely worth taking.",Get ready to read--Skip class? You won't pass.--Amazing lectures,,A-,mandatory,True,False,[],0,0
Kristie,Dotson,VGVhY2hlci0xMjc5ODM0,Philosophy,Michigan State University,IAH207,2017-02-08 12:39:02 +0000 UTC,UmF0aW5nLTI3ODEzNjk2,1,5,1,0.0,5,Everyone i have talked to has no clue what she is talking about in class. She expects everyone to just get the material when most havent taken a philosphy class before. Her lectures are hard to follow. She gives you quotes from the book and expects you to figure out the rest.,Skip class? You won't pass.--SO MANY PAPERS--LECTURE HEAVY,,,mandatory,True,False,[],0,0
Kristie,Dotson,VGVhY2hlci0xMjc5ODM0,Philosophy,Michigan State University,IAH207,2017-01-18 14:05:28 +0000 UTC,UmF0aW5nLTI3NzQ4OTc5,2,5,2,0.0,5,"She is extremely difficult to understand. Not the way she talks, but what she&#39;s says. It&#39;s almost like she expects everyone to have her level of thinking but none of us have been study what she&#39;s been studying. She doesn&#39;t &#34;dumb it down&#34; at all for students to understand and she flies through making it extremely difficult to write and listen.",Get ready to read--Skip class? You won't pass.--LECTURE HEAVY,,,mandatory,True,False,[],0,1
Kristie,Dotson,VGVhY2hlci0xMjc5ODM0,Philosophy,Michigan State University,IAH207,2013-04-25 21:07:58 +0000 UTC,UmF0aW5nLTIxNjA4NTU0,4,4,4,,5,"Dr. Dotson comes off as really rude and hard, but as the course went on, I really started to like her. She is very passionate about what she teaches and sometimes goes a little overboard, but she is a very helpful teacher and can be really funny sometimes.",,,,,False,False,[],0,0
Kristie,Dotson,VGVhY2hlci0xMjc5ODM0,Philosophy,Michigan State University,PHL460,2011-05-29 00:00:32 +0000 UTC,UmF0aW5nLTE4Njc2ODkw,4,5,5,,2,"I also took PHL 200. I switched my major to philosophy 3 days into her class. She is passionate about her work, funny, and will work you hard. But your comprehension/analytical skills will definitely improve (even if your GPA doesn&#39;t). Her classes are hard, she actually is a &#34;easy&#34; grade when you have put in the effort, so only take her to learn.",,,,,False,False,[],0,0
Kristie,Dotson,VGVhY2hlci0xMjc5ODM0,Philosophy,Michigan State University,PHL356,2011-05-05 16:12:28 +0000 UTC,UmF0aW5nLTE4NTM1NDgz,4,4,5,,5,Professor Dotson is one of the best teachers at MSU. She was tough but passionate. I recommend this class if want to really learn something.,,,,,False,False,[],0,0
Kristie,Dotson,VGVhY2hlci0xMjc5ODM0,Philosophy,Michigan State University,PHL356,2010-09-12 19:19:26 +0000 UTC,UmF0aW5nLTE3NTg4NzM3,4,5,5,,5,,,,,,False,False,[],0,0
Kristie,Dotson,VGVhY2hlci0xMjc5ODM0,Philosophy,Michigan State University,PHL451,2009-08-27 03:42:39 +0000 UTC,UmF0aW5nLTE2MTU1MTIy,3,5,5,,1,No Comments,,,,,False,False,[],0,0
Joseph,Francese,VGVhY2hlci0xMjgwNDQ2,Languages,Michigan State University,ITL330,2016-04-14 11:09:59 +0000 UTC,UmF0aW5nLTI2Mjk1OTYw,1,4,3,,5,Not very helpful and is unclear as to when things are due and doesn&#39;t use D2L so you never know your grade until you&#39;re done.,,,,mandatory,True,False,[],0,0
Joseph,Francese,VGVhY2hlci0xMjgwNDQ2,Languages,Michigan State University,IAH207,2012-05-31 23:33:52 +0000 UTC,UmF0aW5nLTIwMzY5MzI5,1,5,1,,5,Bad. That&#39;s all there is too it. Lease fair prof in all years of higher Ed.,,,,,False,False,[],0,0
Dwight,Handspike,VGVhY2hlci0xMjgwNzI1,Business,Michigan State University,BUS101,2018-12-05 20:42:37 +0000 UTC,UmF0aW5nLTMwODg0MDEy,5,3,5,1.0,0,"One of my favorite professors. Genuinely cares about you and your success and wants you to do well in this class, just be sure to ask for help if you need it. Good class for learning more about yourself and what you want!",Participation matters--Clear grading criteria--GROUP PROJECTS,,A,mandatory,True,False,[],0,1
Dwight,Handspike,VGVhY2hlci0xMjgwNzI1,Business,Michigan State University,BUS101,2016-01-07 13:27:13 +0000 UTC,UmF0aW5nLTI1ODk1OTUx,4,4,2,,1,Tough tough grader. Make sure you follow the instructions to a t. Lots of group projects,,,B-,mandatory,True,False,[],0,0
Dwight,Handspike,VGVhY2hlci0xMjgwNzI1,Business,Michigan State University,BUS101,2009-05-03 18:34:30 +0000 UTC,UmF0aW5nLTE1NzU1MzIw,5,1,5,,1,No Comments,,,,,False,False,[],0,0
Brittany,Lannert,VGVhY2hlci0xMjgxNjI4,Psychology,Michigan State University,PSY101,2013-08-16 01:05:04 +0000 UTC,UmF0aW5nLTIyMDU4NDA3,4,4,4,,3,Really fun class!,,,,Y,False,False,[],0,0
Peter,Kakela,VGVhY2hlci0xMjgxNjYy,Agriculture,Michigan State University,ESA200,2010-06-29 20:40:18 +0000 UTC,UmF0aW5nLTE3Mzc4NjAz,4,1,3,,1,"Very nice man, and is soo crazy funny, he does the weirdest stuff. But he makes it fun , even though you might not do very much in the class, he gives really good insight to your future career.",,,,,False,False,[],0,0
Peter,Kakela,VGVhY2hlci0xMjgxNjYy,Agriculture,Michigan State University,RD300,2009-09-23 13:17:21 +0000 UTC,UmF0aW5nLTE2MjAxNjQw,4,4,5,,5,Prof Kakela was the first professor I met in the Resource Development department back in 1996. Used lots of real world examples to get his points accross.,,,,,False,False,[],0,0
Adam,Capitanio,VGVhY2hlci0xMjk0NjM1,Humanities,Michigan State University,IAH201,2009-06-10 19:30:14 +0000 UTC,UmF0aW5nLTE1OTUwNzAy,4,3,5,,5,"Real nice guy, willing to help when needed, takes questions and allows for discussion (unlike many other teachers).",,,,,False,False,[],0,0
Hongbing,Wang,VGVhY2hlci0xMjk0NjM2,Medicine,Michigan State University,PSL431,2009-06-10 19:37:10 +0000 UTC,UmF0aW5nLTE1OTUwNzI0,3,2,4,,1,"Easy to follow slides, but hard to understand accent.  Taught directly from powerpoints and recorded lectures (as did all PSL 431/432 profs).",,,,,False,False,[],0,0
Karl,Olson,VGVhY2hlci0xMjk0NjM5,Medicine,Michigan State University,PSL432,2020-04-30 16:13:58 +0000 UTC,UmF0aW5nLTMzMTY2MTQw,1,5,1,0.0,0,"He was one of the least understanding professors I&#39;ve ever had, especially during a pandemic... he worries more about keeping his class average low than he does about if the students learn anything. On top of that, he doesn&#39;t understand simple grading math with ended up making or breaking my grade at the end. He should not be the PSL head professor",Test heavy--Lecture heavy--Tough grader,,B+,non mandatory,True,False,[],0,0
Karl,Olson,VGVhY2hlci0xMjk0NjM5,Medicine,Michigan State University,PSL432,2009-06-10 19:42:16 +0000 UTC,UmF0aW5nLTE1OTUwNzQ4,2,5,3,,2,"imo, he taught the hardest sections of PSL 432 (GI physio and Endocrinology).  GI was the hardest, and to be honest, I didn&#39;t attend class too often.  Instead, I watched all the lectures online.",,,,,False,False,[],0,0
