firstName,lastName,teacherId,department,schoolName,class,date,reviewId,clarityRating,difficultyRating,helpfulRating,wouldTakeAgain,textbookUse,comment,ratingTags,teacherNote,grade,attendanceMandatory,isForCredit,isForOnlineClass,thumbs,thumbsDownTotal,thumbsUpTotal
Meena,Balgopal,VGVhY2hlci0yMjQ0MDYy,Biology,Colorado State University,BZ220,2021-05-13 14:48:58 +0000 UTC,UmF0aW5nLTM0NzgzOTc2,5,3,5,1.0,0.0,"Meena is a sweetheart. She cares more about her students understanding the material than anything else. She does a weekly quiz and did not make a cumulative final. While some of the work in this class can be confusing, she is very willing to help and capable of explaining things in different ways. All quizzes are open note making this easy A.",,,A,mandatory,True,True,[],0,0
Meena,Balgopal,VGVhY2hlci0yMjQ0MDYy,Biology,Colorado State University,BZ220,2021-05-12 20:10:58 +0000 UTC,UmF0aW5nLTM0Nzc3Mzkx,5,3,5,1.0,5.0,Meena is an amazing professor! She genuinely cares about every student and wants to see everyone succeed. The exams are not too bad as long as you keep up with the content in the lectures. While there is a required textbook for the class I didn&#39;t end up using it and still got a decent grade.,,,A,mandatory,True,True,[],0,0
Meena,Balgopal,VGVhY2hlci0yMjQ0MDYy,Biology,Colorado State University,BZ220,2021-04-27 16:37:37 +0000 UTC,UmF0aW5nLTM0NjM1NTky,4,4,4,1.0,5.0,"This class is a fundamentally easy class but if you fall behind at all on lectures you are screwed. Prof. Balgopal is an amazing professor and the class is set up really well online too. I fell two weeks behind in lectures and never caught up, the exams are literally open note but if you don&#39;t watch the lectures, the class is going to be awful.",Skip class? You won't pass.--Lecture heavy,,C,mandatory,True,True,[],0,1
Meena,Balgopal,VGVhY2hlci0yMjQ0MDYy,Biology,Colorado State University,BZ220,2017-05-17 12:52:55 +0000 UTC,UmF0aW5nLTI4MzMxODM1,3,3,3,1.0,5.0,There are clicker questions every class but you only need 30 out of 40 or so points to get full credit on clickers. There are also weekly multiple choice homeworks but they aren&#39;t bad. I found the class pretty interesting and the grading is fair. Professor Balgopal is really passionate about evolution which really helps. She adds a curve at the end,Participation matters--ACCESSIBLE OUTSIDE CLASS--LECTURE HEAVY,,A+,mandatory,True,False,[],0,0
Meena,Balgopal,VGVhY2hlci0yMjQ0MDYy,Biology,Colorado State University,BZ220,2017-05-01 18:25:26 +0000 UTC,UmF0aW5nLTI4MTc2NzM5,5,3,5,1.0,5.0,"Honestly, I hated this class but I love Prof Balgopal. You have to participate in clicker questions and do the online homework. The exams are easy if you pay attention in lecture and maybe review. She&#39;s great at helping you outside of class and working with you on improving your grade.",Participation matters--ACCESSIBLE OUTSIDE CLASS--Caring,,A,mandatory,True,False,[],0,0
Meena,Balgopal,VGVhY2hlci0yMjQ0MDYy,Biology,Colorado State University,BZ220,2017-04-26 19:08:52 +0000 UTC,UmF0aW5nLTI4MTM1NTg4,4,3,4,1.0,0.0,She posts her lecture notes online with words missing so that they can be filled in during lecture. There are also clicker questions almost every class and weekly open book homework quizzes about the material from the week before but they are never too bad. She gives 2 midterms and a final but as long as you study you&#39;ll be fine.,Participation matters--Clear grading criteria--Caring,,,,True,False,[],0,1
Meena,Balgopal,VGVhY2hlci0yMjQ0MDYy,Biology,Colorado State University,BZ220,2017-04-18 12:22:51 +0000 UTC,UmF0aW5nLTI4MDY4NDQ0,2,5,2,0.0,0.0,"For participation points, you don&#39;t get full credit for participating you also have to get the question right.  She switches test formats so you can&#39;t bank on that at all, makes taking the tests awful Lots of homework and weird deadlines so you&#39;ll probably miss at least a few and lose points Awful at keeping the class engaged, the class is boring",Participation matters--Skip class? You won't pass.--LOTS OF HOMEWORK,,D+,mandatory,True,False,[],1,0
Kit,Hughes,VGVhY2hlci0yNTA0NjE3,Communication Studies,Colorado State University,SPCM341,2020-04-19 17:16:06 +0000 UTC,UmF0aW5nLTMzMDg1MzY1,1,4,1,0.0,0.0,"I took this class as an elective and I barely passed. Her lectures are unclear and unorganized. Her tests are ridiculously long (6-15 page essays) and, even though they are open note, it still does not help because she will put things in the test she hasn&#39;t gone over. She also doesn&#39;t give any feedback on why you received the grade that you did.",Skip class? You won't pass.--Test heavy--Tough grader,,C,mandatory,True,False,[],0,0
Kit,Hughes,VGVhY2hlci0yNTA0NjE3,Communication Studies,Colorado State University,SPCM341,2020-04-13 15:59:02 +0000 UTC,UmF0aW5nLTMzMDUyNDEz,1,4,1,0.0,0.0,Dr Hughes is an extremely tough grader and expects WAY too much. She wants you to spend upwards of 12+ hours a week working on her material only (and seems to forget you have other courses to focus on). Not understanding of personal situations. Would NOT recommend if you want to keep or help your GPA.,Get ready to read--Lecture heavy--Tough grader,,C+,mandatory,False,False,[],0,0
Kit,Hughes,VGVhY2hlci0yNTA0NjE3,Communication Studies,Colorado State University,SPCM350,2019-10-31 19:17:51 +0000 UTC,UmF0aW5nLTMyMzQyNzM2,1,5,1,0.0,5.0,"DO NOT TAKE THIS CLASS. Honestly, it has been the worst class I have ever taken and now I absolutely hate film. She teaches it as if you have had a long professional background in the film industry and makes it impossible to enjoy anything that could be interesting. Everyone I know is failing the class. She doesn&#39;t get that we have other classes.",Lots of homework--Get ready to read--Skip class? You won't pass.,,F,mandatory,True,False,[],0,0
Kit,Hughes,VGVhY2hlci0yNTA0NjE3,Communication Studies,Colorado State University,SPCM350,2019-07-08 21:58:24 +0000 UTC,UmF0aW5nLTMyMDg0NDQ5,1,1,1,0.0,5.0,"I have never met a more difficult professor. She only grades half of the work you submit for credit, the other half you must complete but no grade will be awarded. Her tests are very confusing and mostly short answer. She is incredibly strict with her grading and does not provide clear feedback. She made an interesting class incredibly painful",Lots of homework--Graded by few things--Tough grader,,F,mandatory,True,True,[],0,0
Ryan,Greene,VGVhY2hlci0yNDUyMjEx,Communication Studies,Colorado State University,SPCM100,2020-04-06 19:05:18 +0000 UTC,UmF0aW5nLTMzMDI1NjA5,3,3,3,0.0,5.0,Good,Group projects--Beware of pop quizzes--EXTRA CREDIT,,,Y,True,False,[],0,0
Ryan,Greene,VGVhY2hlci0yNDUyMjEx,Communication Studies,Colorado State University,SPCM342,2019-11-08 16:25:30 +0000 UTC,UmF0aW5nLTMyMzgyNzQy,1,1,1,0.0,5.0,"For a class that had so much potential to be interesting, it was extremely hard to motivate myself to go. I have never taken a single note for this class. Heck, I don&#39;t even know what I learned throughout my semester with him &amp; I have an A+. Show up, take a quiz from readings. Often didn&#39;t seem prepared for class at all and didn&#39;t know his students",Skip class? You won't pass.,,A+,mandatory,True,False,[],0,0
Ryan,Greene,VGVhY2hlci0yNDUyMjEx,Communication Studies,Colorado State University,SPCM342,2019-11-08 16:19:15 +0000 UTC,UmF0aW5nLTMyMzgyNzA0,1,4,1,0.0,5.0,"Personally, I did not enjoy this professor at all. He was extremely harsh when it came to grading and made me dread coming to class. I came to almost every lecture, because of the quizzes everyday, and I still struggled to maintain a decent grade in this class. I was very excited about the class to begin with &amp; feel like I didn&#39;t learn anything.",Skip class? You won't pass.--Beware of pop quizzes--Tough grader,,B-,mandatory,True,False,[],0,0
Ryan,Greene,VGVhY2hlci0yNDUyMjEx,Communication Studies,Colorado State University,SPCM100,2019-05-13 04:17:38 +0000 UTC,UmF0aW5nLTMxODU0ODgw,5,1,5,1.0,0.0,Amazing professor. Literally the coolest dude ever. Easy class. Grades so nicely. Easy A and I&#39;m not an A student. Trust me on this one.,Accessible outside class--Skip class? You won't pass.--Group projects,,A,mandatory,True,False,[],0,0
Ryan,Greene,VGVhY2hlci0yNDUyMjEx,Communication Studies,Colorado State University,SPCM100,2019-05-02 23:17:46 +0000 UTC,UmF0aW5nLTMxNzUyODAz,2,2,2,0.0,5.0,"The majority of the assignments in this class are group-oriented, with a few individual. There are regular readings that can range from 2 pages to 40. The content is really interesting, but he can have a hard time making ti interesting. He doesn&#39;t quite answer questions; you have to figure out most of the assignments by examples provided",Get ready to read--Participation matters--Group projects,,,mandatory,True,False,[],0,0
Jeffrey,Niemann,VGVhY2hlci0yNjk4NjIy,Civil Engineering,Colorado State University,CIVE322,2021-05-17 23:00:36 +0000 UTC,UmF0aW5nLTM0ODEyMzAw,5,3,5,1.0,0.0,"Dr. Niemann is an amazing, straight-forward teacher. I don&#39;t love water engineering but he structures his class in a way that makes it interesting. Genuinely nice person who wants you to really understand the content. Class was pretty difficult and the homeworks are graded hard but would overall great semester.",Gives good feedback--Caring--EXTRA CREDIT,,A-,mandatory,True,False,[],0,0
Jeffrey,Niemann,VGVhY2hlci0yNjk4NjIy,Civil Engineering,Colorado State University,CIVE322,2021-05-13 00:03:26 +0000 UTC,UmF0aW5nLTM0Nzc5Nzcy,5,4,5,1.0,0.0,"Dr. Niemann is a great professor, in a difficult course. The homeworks are time consuming, and graded pretty difficultly. Exams are fair, and with proper studying it is easy to be successful in his course. He is very caring, and wants his students to be successful.",Lots of homework--Lecture heavy--Caring,,A-,,True,True,[],0,0
Elizabeth,Harp,VGVhY2hlci0yNjEzMzI2,Biology,Colorado State University,LIFE320,2021-05-17 23:04:10 +0000 UTC,UmF0aW5nLTM0ODEyMzI4,4,2,4,1.0,0.0,"Dr. Harp is a very sweet person who wants her students to succeed. She tends to be a little disorganized at times but always keeps the class in the loop as to where she currently is grading-wise, updating canvas, etc. When she gets off tangent in class it is generally to provide a more real world example or personal anecdote of what we are learning",Caring,,A+,,True,False,[],0,0
Elizabeth,Harp,VGVhY2hlci0yNjEzMzI2,Biology,Colorado State University,LIFE320,2021-05-13 16:46:44 +0000 UTC,UmF0aW5nLTM0Nzg0OTg4,2,2,2,0.0,0.0,"Kind of all over the place, my background knowledge really helped me pass this class. Lectures are required but gets off on tangents. As long as you do the work you&#39;ll pass no problem just frustrating with lack of communication.",Lecture heavy,,A,mandatory,True,False,[],0,0
Elizabeth,Harp,VGVhY2hlci0yNjEzMzI2,Biology,Colorado State University,LIFE320,2021-05-12 16:28:37 +0000 UTC,UmF0aW5nLTM0Nzc0ODg5,1,3,1,0.0,5.0,"Dr. Harp was the most disorganized professor I have ever seen. We missed about four lectures throughout the semester and the material was never covered. We would only get through 2 slides in a single class period because Dr. Harp can never stay on topic. Dr. Harp never writes her exams, so despite not learning anything from her, you can still pass",Get ready to read--Graded by few things--Test heavy,,A,mandatory,True,True,[],0,0
Elizabeth,Harp,VGVhY2hlci0yNjEzMzI2,Biology,Colorado State University,LIFE320,2021-05-10 01:54:37 +0000 UTC,UmF0aW5nLTM0NzQ5MjYw,2,1,2,0.0,0.0,"I tried to give her another chance this semester but she is genuinely just not good at teaching. She is extremely unorganized and does not communicate with her students, also has an excuse for everything which got really frustrating.",,,A,non mandatory,True,False,[],0,1
Elizabeth,Harp,VGVhY2hlci0yNjEzMzI2,Biology,Colorado State University,LIFE320,2021-04-20 02:16:22 +0000 UTC,UmF0aW5nLTM0NTc4ODk1,1,2,1,0.0,0.0,"She is weeks behind on uploading lectures in COVID school and has not once answered any emails sent. She also grades/goes over exams THE DAY OF your next assessment, leaving no room to study and lots of frustration. She continues to miss office hours and neglect messages in zoom/emails, so you are completely screwed if you need help in any way.",,,,Y,True,False,[],0,1
Elizabeth,Harp,VGVhY2hlci0yNjEzMzI2,Biology,Colorado State University,BZ212,2021-01-25 23:42:32 +0000 UTC,UmF0aW5nLTM0MzE1Mjc3,3,1,3,1.0,5.0,"Professor Harp didn&#39;t get a great start for our invertebrates class, she was notified only a few weeks prior that she would be teaching it. However, she didn&#39;t manage to get it together by the end of the semester. The class was unorganized, but I am not complaining because it was an easy A. I&#39;m taking her again this semester and she seems better.",,,A,non mandatory,True,False,[],0,0
Elizabeth,Harp,VGVhY2hlci0yNjEzMzI2,Biology,Colorado State University,BZ212,2020-12-17 19:52:06 +0000 UTC,UmF0aW5nLTM0MTIzNjE2,1,3,1,0.0,5.0,"Professor Harp only did 7 lectures over a 16 week course. At the end of the course, she restructured the gradebook so that people got a lower grade with no warning or feedback. She does not look at email regularly and has no other way to contact her. Even TAs were complaining about her absolute mismanagement of class.",Get ready to read--Test heavy,,,mandatory,True,False,[],0,1
Elizabeth,Harp,VGVhY2hlci0yNjEzMzI2,Biology,Colorado State University,BZ212,2020-12-08 22:05:14 +0000 UTC,UmF0aW5nLTMzOTkwNDcz,1,3,1,0.0,5.0,"This class is a joke. Learned nothing from this professor and prepared for exams by reading the book. She pushed back assignments, canceled an exam, skipped over material, and provided information for the lab quizzes the night/morning before lab. We&#39;re on week 15 and we have hardly covered 9 modules. She has an excuse for everything. RUN!",,,A,,True,False,[],0,1
Elizabeth,Harp,VGVhY2hlci0yNjEzMzI2,Biology,Colorado State University,BZ212,2020-11-20 20:17:17 +0000 UTC,UmF0aW5nLTMzODU5NDg5,1,3,1,0.0,5.0,"Inverts has been a nightmare. We have been basically forgotten by this prof, and we are left with little to no guidance. She did not provide material for exam 3 to the point where she had to cancel it. She forgets to give us our virtual labs constantly. We are stuck on a module that should&#39;ve been completed weeks ago, with no slides or videos.",,,,non mandatory,True,False,[],0,1
Elizabeth,Harp,VGVhY2hlci0yNjEzMzI2,Biology,Colorado State University,BZ350,2020-08-04 17:06:57 +0000 UTC,UmF0aW5nLTMzNTU4NDc2,3,4,3,0.0,5.0,"I took molecular genetics with Dr. Harp in the summer. The summer term of genetics is fairly heavy in course load and homework assignment. The two exams (midterm and final) are heavily weighted. She didn&#39;t give lecture in a regular basis. Instead, she dedicated most of her time during regular class meeting time for office hours to answer questions.",Lots of homework--Get ready to read--Test heavy,,,,True,True,[],0,0
Suren,Chen,VGVhY2hlci0xMTAyMTc2,Civil Engineering,Colorado State University,CIVE303,2021-05-17 23:07:26 +0000 UTC,UmF0aW5nLTM0ODEyMzUz,3,3,3,0.0,5.0,"Unfortunately, this class was only offered in an all remote format. Because of this Dr. Chen posted pre recorded videos from last semester at the beginning of each week. There was no discussion about the material and the first midterm hit everyone like a train. Overall lazy class format and I really only learned anything from the textbook",,,A,,True,False,[],0,0
Suren,Chen,VGVhY2hlci0xMTAyMTc2,Civil Engineering,Colorado State University,CIVE566,2020-11-17 15:59:51 +0000 UTC,UmF0aW5nLTMzODMxNzYz,3,4,3,0.0,5.0,"Didn&#39;t respond to any emails asking for help. Expects full effort and students to find answers to their own problems. That being said, he runs a tight ship and provides a path for learning if you are up for it. Not my favorite guy but made me learn the material so I guess he did his job haha",,,B,mandatory,True,True,[],0,0
Suren,Chen,VGVhY2hlci0xMTAyMTc2,Civil Engineering,Colorado State University,CIVE303,2020-03-27 23:18:55 +0000 UTC,UmF0aW5nLTMyOTk4MzI0,5,4,5,1.0,5.0,Very clear on expectations and great sense of humor. Be sure to ask lots of questions in lecture and actually work through the in class examples.,Skip class? You won't pass.--Amazing lectures--Clear grading criteria,,,N,True,False,[],0,0
Suren,Chen,VGVhY2hlci0xMTAyMTc2,Civil Engineering,Colorado State University,CIVE303,2019-12-29 04:11:03 +0000 UTC,UmF0aW5nLTMyNzcwMDM2,1,4,1,0.0,5.0,Pros: exams are not impossible to pass Cons: lectures are so extremely boring you can see almost everyone in class working on other class work. There are no examples provided to look at to at least know how to go about HW problems. Lectures are very chaotic and he jumps from topic to another constantly confusing everybody.,Lots of homework--Graded by few things--Lecture heavy,,B-,non mandatory,True,False,[],0,0
